time(sec),pressure-1(bar),pressure-2(bar),pressure-3(bar),flow_rate_1(LPM),flow_rate_2(LPM)
162.736,-0.096,12.902,-1.140,64.839,0.721
162.786,-0.097,12.902,0.374,64.477,1.219
162.835,-0.096,12.902,-0.841,64.954,0.991
162.886,-0.093,-1.953,3.942,64.970,-0.291
162.936,-0.093,-1.928,-1.202,65.086,-0.321
162.985,-0.093,-1.994,0.997,65.378,0.622
163.035,-0.096,-1.748,0.341,64.934,0.922
163.085,-0.095,-1.753,0.429,65.341,1.159
163.135,-0.092,-1.866,-0.884,64.672,0.502
163.185,-0.097,-1.809,0.393,64.992,0.117
163.236,-0.098,-1.762,0.485,65.590,0.016
163.285,-0.094,-1.851,-0.414,65.176,0.925
163.336,-0.095,-1.803,0.019,65.461,0.950
163.385,-0.096,-1.806,-0.244,65.561,0.482
163.435,-0.094,12.902,0.292,64.716,1.260
163.485,-0.093,12.902,0.725,65.574,0.780
163.535,-0.091,12.902,3.424,65.317,0.903
163.585,-0.095,12.902,12.137,65.491,0.928
163.636,-0.094,12.902,-1.577,65.195,0.440
163.685,-0.088,12.902,0.617,65.385,1.278
163.736,-0.089,12.902,-1.078,66.116,1.281
163.785,-0.097,12.902,0.531,65.895,0.563
163.835,-0.096,12.902,-1.330,66.185,0.864
163.886,-0.093,12.902,0.160,66.074,1.563
163.935,-0.095,-1.721,-0.037,65.931,0.430
163.985,-0.094,-1.764,-0.329,66.328,0.760
164.035,-0.096,-1.798,-0.125,65.918,1.013
164.085,-0.098,-1.720,-6.616,65.847,0.114
164.135,-0.099,-1.643,0.157,66.528,0.779
164.185,-0.094,-1.809,-0.063,65.793,0.900
164.235,-0.093,-1.789,0.141,66.198,0.671
164.286,-0.092,-1.967,0.006,65.670,0.528
164.335,-0.093,-1.915,0.137,65.586,0.032
164.385,-0.096,-1.859,0.131,66.070,0.295
164.435,-0.094,-1.875,7.925,65.882,0.255
164.485,-0.095,-1.799,0.384,65.719,0.896
164.535,-0.093,-1.861,3.805,65.475,0.501
164.585,-0.096,-1.824,0.308,65.784,0.646
164.635,-0.097,-1.904,-0.611,65.944,0.717
164.685,-0.094,-1.906,0.157,65.411,0.111
164.735,-0.095,-1.979,0.124,65.475,0.327
164.786,-0.095,-1.857,0.860,65.755,0.577
164.835,-0.095,-2.011,-0.145,65.268,0.479
164.886,-0.094,-1.788,0.127,65.977,0.931
164.935,-0.093,-1.955,0.013,65.448,0.641
164.985,-0.092,-2.050,0.725,65.386,-0.199
165.035,-0.095,-1.756,0.088,65.626,0.874
165.087,-0.097,-1.847,-0.060,66.198,0.283
165.135,-0.096,-1.761,0.029,66.031,0.511
165.185,-0.095,-1.785,-0.132,65.811,0.805
165.235,-0.094,-1.960,0.403,65.888,0.465
165.285,-0.096,-1.945,8.401,66.321,-0.531
165.336,-0.098,-1.816,0.164,66.079,0.244
165.385,-0.097,-2.022,9.242,66.162,0.504
165.435,-0.094,-1.923,-0.217,66.547,0.285
165.485,-0.095,-1.819,0.617,65.738,0.439
165.535,-0.093,-1.970,0.807,66.339,0.144
165.585,-0.095,-1.973,0.219,65.849,-0.262
165.635,-0.097,-1.921,-0.050,66.172,0.226
165.685,-0.092,12.902,-0.930,65.696,0.206
165.736,-0.094,12.902,3.329,65.821,1.101
165.785,-0.094,12.902,-3.116,65.403,0.471
165.836,-0.093,12.902,-0.946,65.203,0.582
165.886,-0.093,12.902,-1.058,65.815,0.052
165.935,-0.095,12.902,3.890,65.590,0.135
165.985,-0.095,12.902,-1.465,65.261,0.358
166.036,-0.095,12.902,6.904,65.373,0.936
166.085,-0.090,12.902,-1.304,65.382,0.354
166.135,-0.092,12.902,7.232,65.471,1.213
166.185,-0.097,-1.763,0.055,65.636,-0.164
166.235,-0.100,-2.005,0.282,65.010,-0.166
166.286,-0.094,-1.826,-2.319,65.543,0.673
166.335,-0.093,-1.802,0.255,65.534,0.511
166.385,-0.094,-2.068,0.292,65.245,0.881
166.435,-0.096,-1.748,-0.457,65.339,-0.007
166.486,-0.096,-1.906,0.052,64.865,0.081
166.535,-0.094,-2.056,0.479,65.346,0.051
166.586,-0.094,-2.059,-0.040,64.859,0.305
166.635,-0.094,-1.869,0.045,65.201,0.469
166.685,-0.093,-1.802,0.659,64.953,0.727
166.735,-0.094,-1.939,0.121,64.594,0.697
166.785,-0.096,-1.776,0.180,64.734,0.094
166.835,-0.096,-1.882,0.384,64.940,0.518
166.886,-0.094,-1.865,0.393,64.598,0.411
166.935,-0.091,-2.086,-0.539,64.891,0.760
166.985,-0.094,-1.876,-0.349,64.695,0.696
167.036,-0.094,-2.061,-0.319,64.807,0.609
167.085,-0.094,-1.844,0.032,64.750,-0.144
167.136,-0.094,-1.900,0.013,64.534,0.492
167.186,-0.094,-2.085,0.019,64.354,0.075
167.235,-0.093,-2.013,-0.601,63.803,0.501
167.285,-0.093,-1.763,0.676,63.918,0.416
167.335,-0.093,12.902,-1.143,64.087,-0.669
167.385,-0.094,12.902,-0.979,63.847,0.468
167.436,-0.095,12.902,-1.317,64.216,0.255
167.485,-0.094,12.902,0.183,64.116,0.870
167.535,-0.099,12.902,4.464,63.628,0.944
167.585,-0.096,12.902,-2.039,64.187,0.504
167.636,-0.099,12.902,7.350,63.645,0.712
167.685,-0.096,12.902,-1.386,64.059,0.351
167.735,-0.094,12.902,-1.485,63.533,0.430
167.785,-0.096,12.902,0.679,63.667,0.688
167.835,-0.094,-1.733,1.076,64.379,0.577
167.885,-0.091,-1.773,0.196,63.966,0.429
167.935,-0.090,12.902,5.863,63.907,-0.439
167.985,-0.093,12.902,-1.176,64.180,0.090
168.035,-0.094,12.902,-1.462,63.340,0.437
168.085,-0.093,12.902,-1.206,63.809,0.832
168.136,-0.092,12.902,-1.741,63.822,0.609
168.185,-0.096,12.902,-3.044,63.312,0.390
168.235,-0.092,12.902,-1.078,63.707,0.560
168.285,-0.095,12.902,-1.297,63.207,0.442
168.336,-0.094,12.902,0.571,63.787,0.181
168.386,-0.096,12.902,-0.552,63.070,0.914
168.435,-0.097,12.902,-0.217,63.288,0.443
168.486,-0.094,-1.977,0.193,63.645,0.438
168.535,-0.094,-1.717,-0.611,63.228,-0.106
168.585,-0.095,-1.967,0.462,63.920,0.131
168.635,-0.097,-1.947,-2.486,63.283,0.225
168.686,-0.095,-1.895,-0.204,63.938,0.276
168.735,-0.094,-1.851,0.229,64.152,0.415
168.786,-0.092,-1.916,-1.468,63.713,0.891
168.836,-0.090,-1.710,0.544,63.915,0.201
168.885,-0.098,-1.769,-0.707,64.060,0.338
168.936,-0.096,-1.982,-0.421,64.185,-0.147
168.985,-0.093,-1.747,0.413,63.977,0.602
169.035,-0.092,-2.011,0.311,63.870,0.663
169.085,-0.093,-1.890,-9.830,63.886,0.315
169.136,-0.092,-2.071,-0.207,63.850,0.620
169.185,-0.093,-1.736,0.003,63.741,0.353
169.235,-0.095,-1.931,0.282,64.353,0.515
169.285,-0.093,-1.754,2.078,64.202,0.851
169.335,-0.093,-1.809,0.098,64.114,0.624
169.385,-0.093,-1.914,0.249,64.203,0.288
169.436,-0.090,-1.986,0.758,64.330,0.392
169.485,-0.095,-1.850,0.433,64.010,0.249
169.535,-0.096,-1.923,-0.421,64.092,0.682
169.586,-0.093,-1.833,0.748,64.154,0.396
169.635,-0.093,-1.844,0.709,64.364,0.680
169.685,-0.093,-1.918,0.111,63.907,0.239
169.736,-0.093,-1.895,0.173,64.679,0.029
169.785,-0.093,-1.918,0.285,63.870,0.022
169.836,-0.094,-1.890,-0.014,64.292,0.327
169.885,-0.095,12.902,0.764,64.101,0.577
169.936,-0.092,12.902,-0.940,63.752,1.180
169.985,-0.096,12.902,15.013,64.271,0.745
170.035,-0.094,12.902,-1.511,63.818,0.769
170.086,-0.096,12.902,-1.744,64.261,0.524
170.136,-0.097,12.902,6.333,64.597,0.682
170.186,-0.093,12.902,-0.736,63.875,0.455
170.236,-0.095,12.902,-1.206,64.535,1.144
170.286,-0.095,12.902,1.693,64.654,0.952
170.335,-0.094,12.902,4.862,64.186,0.461
170.386,-0.095,12.902,-0.749,64.688,0.420
170.435,-0.095,-1.849,0.081,64.124,0.015
170.485,-0.096,-1.869,0.213,64.579,0.972
170.535,-0.096,-1.924,-0.352,65.048,0.575
170.585,-0.094,-1.916,0.068,64.734,0.537
170.635,-0.093,-1.859,0.157,65.011,0.419
170.685,-0.096,-1.836,-0.375,65.130,0.754
170.735,-0.096,-1.950,-0.102,64.896,0.140
170.785,-0.095,-1.899,0.255,65.343,0.878
170.835,-0.095,-1.912,0.045,64.692,0.579
170.885,-0.093,-2.035,0.301,64.873,0.187
170.935,-0.094,-1.936,0.154,64.810,0.193
170.986,-0.094,-1.774,-0.329,64.950,-0.078
171.035,-0.093,-1.851,0.318,65.349,1.082
171.085,-0.095,-1.948,-0.414,65.165,0.815
171.136,-0.095,-1.898,-0.894,65.584,0.685
171.186,-0.092,-2.008,0.679,65.727,0.277
171.235,-0.092,-1.847,0.472,65.293,0.116
171.286,-0.095,-1.961,-7.634,65.950,0.108
171.336,-0.095,-1.959,0.072,65.299,0.536
171.386,-0.093,-1.933,-0.782,66.068,0.055
171.436,-0.094,-1.748,-0.175,65.416,0.586
171.485,-0.092,-1.970,-0.221,65.544,0.611
171.535,-0.093,-1.900,0.338,65.679,0.024
171.585,-0.096,-1.919,1.825,65.159,0.168
171.635,-0.093,-1.935,0.689,65.007,0.744
171.685,-0.099,12.902,-1.337,64.758,-0.069
171.735,-0.098,12.902,-1.531,64.735,0.608
171.785,-0.093,12.902,-1.186,65.006,0.311
171.835,-0.091,12.902,-1.803,64.612,0.264
171.885,-0.094,12.902,0.318,64.729,0.556
171.936,-0.095,12.902,1.959,65.218,0.583
171.985,-0.092,12.902,-0.395,64.588,0.999
172.035,-0.093,12.902,-0.549,64.901,0.685
172.085,-0.091,12.902,-0.634,64.512,1.048
172.135,-0.090,12.902,0.459,64.478,0.640
172.185,-0.091,12.902,0.919,65.168,0.997
172.235,-0.092,-1.899,-0.388,64.776,1.048
172.285,-0.095,12.902,9.704,64.755,0.613
172.337,-0.089,12.902,-1.540,64.230,0.789
172.385,-0.094,12.902,-0.477,64.222,0.375
172.435,-0.093,12.902,-0.779,64.563,0.713
172.485,-0.093,12.902,5.532,64.609,0.766
172.535,-0.095,12.902,-0.473,64.458,0.989
172.585,-0.095,12.902,-1.169,64.832,1.258
172.635,-0.094,12.902,6.786,64.456,0.872
172.685,-0.093,12.902,4.698,65.022,0.863
172.736,-0.096,12.902,2.816,64.485,0.415
172.785,-0.095,12.902,0.045,65.081,0.257
172.835,-0.093,-1.946,-0.070,65.492,0.948
172.885,-0.093,-1.863,10.325,64.800,0.997
172.935,-0.093,-1.843,-0.001,65.093,0.324
172.985,-0.093,-1.951,0.459,65.100,0.257
173.036,-0.095,-1.808,0.321,65.006,0.228
173.085,-0.094,-1.847,0.278,65.458,0.401
173.135,-0.097,-1.808,-0.001,64.849,0.960
173.185,-0.096,-1.809,0.462,65.439,0.866
173.235,-0.091,-1.960,-0.253,65.100,1.187
173.285,-0.093,-1.977,-0.352,64.934,0.086
173.335,-0.093,-1.822,-0.043,65.407,0.332
173.385,-0.093,-1.836,-0.024,64.924,0.318
173.436,-0.093,-1.846,-0.093,65.443,0.425
173.485,-0.094,-1.849,-0.749,65.195,0.820
173.536,-0.093,-1.928,-0.122,64.942,0.461
173.585,-0.094,-1.941,0.068,65.225,0.087
173.636,-0.090,12.902,0.695,64.807,-0.204
173.686,-0.091,12.902,6.086,64.986,0.071
173.736,-0.094,12.902,-0.250,65.117,0.535
173.785,-0.092,12.902,-0.060,64.493,0.929
173.835,-0.098,12.902,4.215,65.088,0.939
173.885,-0.096,12.902,-0.408,64.953,0.155
173.935,-0.096,12.902,-0.313,64.585,0.403
173.985,-0.097,12.902,-2.007,65.047,0.718
174.035,-0.095,12.902,-0.595,64.406,0.699
174.086,-0.095,12.902,1.969,64.918,0.983
174.136,-0.092,12.902,0.364,64.750,0.569
174.185,-0.094,-1.885,0.239,64.794,0.276
174.236,-0.095,-1.826,-0.969,65.278,0.302
174.285,-0.095,-1.775,0.370,64.515,0.528
174.336,-0.090,-1.837,-0.076,65.109,0.965
174.386,-0.094,-1.759,0.367,65.126,0.952
174.436,-0.093,-1.859,-6.065,64.633,0.345
174.486,-0.092,-1.844,0.108,65.055,0.847
174.535,-0.092,-1.902,-0.165,64.726,0.445
174.586,-0.091,-1.808,-0.188,64.924,0.333
174.636,-0.094,-1.875,0.397,64.807,0.911
174.686,-0.095,-1.912,0.068,64.598,0.863
174.736,-0.092,-2.023,0.397,64.677,0.533
174.785,-0.092,-1.850,0.876,64.523,0.228
174.836,-0.092,-1.899,0.127,64.617,0.179
174.885,-0.091,-1.794,0.397,64.589,0.670
174.935,-0.093,-1.845,0.584,64.106,0.814
174.985,-0.094,-1.917,-4.531,64.956,0.950
175.035,-0.095,-1.829,0.055,64.597,0.791
175.085,-0.094,-1.872,-3.730,64.389,0.339
175.136,-0.094,-1.855,-5.891,65.135,0.512
175.185,-0.093,-1.765,0.515,64.585,0.701
175.236,-0.095,-1.825,0.081,65.054,0.592
175.286,-0.095,-1.799,-0.079,64.784,1.012
175.335,-0.093,-1.711,-0.168,64.731,0.309
175.385,-0.094,-1.898,0.692,65.246,0.324
175.435,-0.094,-1.745,0.144,64.790,0.366
175.485,-0.092,-1.951,0.249,65.451,0.194
175.535,-0.095,-2.003,-0.490,64.960,0.512
175.586,-0.097,-1.681,0.052,64.832,0.631
175.635,-0.095,-1.776,0.393,65.506,0.705
175.685,-0.096,-1.680,0.567,65.016,-0.061
175.736,-0.093,-1.839,0.216,65.549,0.401
175.786,-0.093,-1.847,0.521,65.227,0.124
175.835,-0.096,-1.907,-0.457,65.106,0.462
175.885,-0.096,12.902,-0.030,65.036,0.546
175.935,-0.090,12.902,4.130,64.966,0.324
175.986,-0.092,12.902,-3.901,64.834,0.128
176.035,-0.095,12.902,-1.143,65.309,0.396
176.085,-0.095,12.902,-1.081,64.803,0.833
176.135,-0.095,12.902,1.132,65.189,0.887
176.185,-0.096,12.902,1.523,64.941,1.051
176.235,-0.096,12.902,2.951,65.422,1.215
176.285,-0.097,12.902,-0.969,65.425,0.016
176.335,-0.092,12.902,-0.917,64.661,0.586
176.386,-0.090,12.902,0.331,65.523,0.955
176.435,-0.092,-1.652,-3.011,65.447,0.841
176.486,-0.093,-1.690,0.410,65.107,0.801
176.535,-0.096,-1.803,-0.421,65.306,0.926
176.585,-0.096,-1.678,0.127,65.201,0.039
176.636,-0.094,-1.724,0.032,65.574,0.292
176.685,-0.091,-1.640,-0.116,65.648,0.745
176.735,-0.093,-1.681,0.715,65.258,0.484
176.786,-0.095,-1.887,-1.823,65.272,0.672
176.835,-0.094,-1.610,0.190,65.365,0.203
176.885,-0.095,-1.708,0.649,65.184,0.194
176.935,-0.094,-1.655,0.649,65.684,0.703
176.986,-0.093,-1.634,0.426,64.872,1.169
177.035,-0.096,-1.641,0.239,65.491,0.950
177.085,-0.096,-1.635,-0.250,65.185,0.802
177.135,-0.095,-1.732,-0.339,65.663,0.917
177.185,-0.092,-1.841,-0.549,65.398,0.212
177.236,-0.095,-1.624,-0.142,65.148,0.013
177.285,-0.094,-1.727,-0.030,65.575,0.934
177.336,-0.096,-1.786,0.324,65.185,0.669
177.386,-0.095,-1.710,0.512,65.172,0.562
177.436,-0.095,-1.663,-6.153,65.406,0.438
177.485,-0.094,-1.727,-0.106,65.238,0.637
177.537,-0.092,-1.702,-3.139,65.457,0.162
177.585,-0.092,-1.752,-0.132,65.337,1.176
177.635,-0.098,-1.716,1.322,64.627,1.121
177.685,-0.097,12.902,7.206,64.680,0.389
177.735,-0.093,12.902,3.611,64.273,0.556
177.785,-0.095,12.902,0.485,64.261,0.387
177.836,-0.091,12.902,-2.204,64.098,1.321
177.886,-0.093,12.902,0.515,63.937,0.798
177.936,-0.092,12.902,-1.905,64.430,1.374
177.986,-0.093,12.902,-1.714,63.851,1.151
178.035,-0.094,12.902,0.466,63.930,0.535
178.085,-0.092,12.902,0.833,64.597,0.495
178.135,-0.094,12.902,3.207,63.847,0.822
178.185,-0.093,12.902,-1.577,64.895,1.160
178.235,-0.096,-1.695,2.869,64.393,0.770
178.285,-0.096,12.902,-0.752,63.797,0.342
178.335,-0.093,12.902,-1.649,64.035,1.029
178.386,-0.095,12.902,-0.703,63.855,0.533
178.435,-0.093,12.902,1.976,63.950,1.031
178.485,-0.093,12.902,-0.270,63.876,0.824
178.535,-0.094,12.902,-0.825,63.545,0.954
178.586,-0.093,12.902,-1.806,63.920,0.838
178.635,-0.094,12.902,3.030,63.821,0.068
178.685,-0.094,12.902,-0.358,63.808,0.454
178.735,-0.095,12.902,-0.083,63.856,0.577
178.786,-0.095,12.902,6.425,63.648,0.774
178.835,-0.094,-1.762,0.275,64.248,0.829
178.886,-0.093,-1.600,0.315,64.085,0.822
178.936,-0.093,-1.657,0.886,63.992,0.662
178.985,-0.095,-1.716,-0.621,63.825,0.429
179.035,-0.093,-1.764,0.656,63.709,1.043
179.085,-0.093,-1.589,0.141,64.181,1.124
179.135,-0.095,-1.758,0.019,63.949,1.211
179.185,-0.094,-1.569,0.295,63.699,0.864
179.236,-0.094,-1.804,-0.125,63.639,1.158
179.286,-0.094,-1.631,-0.592,63.629,0.634
179.335,-0.095,-1.775,0.755,63.790,1.057
179.385,-0.093,-1.643,-0.155,63.395,0.924
179.435,-0.094,-1.703,0.341,63.537,1.331
179.486,-0.095,-1.759,-0.608,63.905,0.927
179.535,-0.094,-1.622,-0.125,63.295,0.799
179.585,-0.095,-1.738,3.942,63.931,0.825
179.635,-0.089,-1.558,0.219,63.770,1.120
179.685,-0.092,-1.598,-0.555,63.774,0.814
179.736,-0.098,-1.814,-0.322,63.395,0.624
179.785,-0.095,-1.817,0.085,63.630,0.526
179.836,-0.094,-1.677,0.338,63.657,0.895
179.885,-0.094,-1.944,0.288,63.925,0.660
179.936,-0.094,-1.757,3.003,63.305,0.703
179.985,-0.093,-1.686,0.909,63.904,1.306
180.035,-0.093,-1.695,3.115,63.624,1.062
180.086,-0.095,12.902,7.373,63.902,0.751
180.136,-0.096,12.902,-0.697,63.828,0.438
180.186,-0.095,12.902,-1.281,63.514,0.490
180.235,-0.095,12.902,-1.140,64.060,0.168
180.285,-0.094,12.902,-0.106,63.544,1.408
180.335,-0.093,12.902,3.522,63.638,1.010
180.385,-0.091,12.902,-1.783,63.423,0.993
180.435,-0.093,12.902,0.075,63.677,1.028
180.485,-0.092,12.902,-1.386,64.096,0.204
180.536,-0.095,12.902,-0.595,63.766,0.549
180.586,-0.094,12.902,-0.532,64.224,0.903
180.636,-0.094,-1.745,0.406,64.537,1.042
180.686,-0.092,-1.746,0.029,64.313,1.088
180.735,-0.097,-1.760,0.075,64.516,0.453
180.785,-0.096,-1.785,0.055,64.159,0.363
180.835,-0.095,-1.808,0.406,64.235,0.774
180.885,-0.092,-1.967,0.653,64.671,0.709
180.936,-0.094,-1.919,-1.258,64.106,1.239
180.985,-0.094,-1.835,0.535,64.506,0.865
181.035,-0.093,-1.823,0.065,64.549,0.164
181.085,-0.094,-1.952,0.236,64.264,0.361
181.135,-0.093,-1.911,-0.175,64.736,0.716
181.185,-0.094,-1.647,-0.408,64.203,0.944
181.235,-0.094,-2.054,-0.224,64.399,0.838
181.285,-0.094,-1.930,6.805,64.476,0.848
181.335,-0.096,-1.982,-5.447,64.199,0.213
181.386,-0.095,-2.045,0.052,64.718,0.279
181.435,-0.093,-2.021,0.259,64.228,1.151
181.485,-0.092,-1.961,0.571,64.331,1.274
181.535,-0.094,-1.985,0.393,64.716,0.975
181.586,-0.093,-1.598,-0.345,65.233,0.956
181.636,-0.094,-1.960,-0.175,64.838,0.073
181.685,-0.094,-2.056,0.626,64.711,0.273
181.735,-0.095,-1.919,-5.628,64.469,0.875
181.785,-0.095,-1.657,-0.270,64.878,0.984
181.836,-0.097,-1.885,0.098,64.432,1.180
181.885,-0.098,-1.960,-1.357,64.898,0.532
181.935,-0.100,-1.797,0.141,64.973,0.792
181.985,-0.100,-1.930,0.354,64.521,0.730
182.036,-0.099,-1.715,0.282,65.141,1.149
182.085,-0.102,-1.663,0.347,64.915,1.709
182.135,-0.094,-1.904,0.577,64.976,1.132
182.185,-0.095,-1.722,0.308,65.269,0.469
182.235,-0.097,-1.995,0.429,64.584,0.288
182.285,-0.099,-1.899,0.269,65.237,0.931
182.336,-0.094,-1.925,0.292,64.692,0.654
182.385,-0.094,-1.792,-0.421,65.219,1.031
182.435,-0.097,-1.821,0.213,65.466,0.739
182.485,-0.095,-1.643,0.331,64.911,0.305
182.535,-0.097,-1.750,0.508,65.164,0.301
182.585,-0.096,-1.955,-0.884,64.737,0.441
182.635,-0.091,-1.833,-0.943,65.302,0.380
182.685,-0.093,-1.741,0.039,65.499,1.172
182.735,-0.096,-1.926,-0.401,64.840,1.131
182.785,-0.095,-1.709,0.239,65.290,0.768
182.835,-0.097,-1.802,0.301,65.310,0.178
182.886,-0.099,-1.843,-0.125,65.201,0.502
182.935,-0.097,-1.688,0.098,65.200,0.809
182.985,-0.099,-1.669,-7.926,65.175,1.639
183.036,-0.098,-1.810,-0.388,65.392,0.978
183.085,-0.097,-1.738,-0.339,64.849,0.386
183.135,-0.100,-1.915,0.613,64.749,0.587
183.185,-0.102,-1.825,2.541,65.268,0.696
183.235,-0.099,-1.703,1.474,65.078,1.567
183.285,-0.099,-1.852,8.516,65.038,1.332
183.335,-0.099,-1.820,0.656,65.342,1.169
183.385,-0.099,-1.732,0.574,64.797,0.458
183.435,-0.100,-1.754,0.150,65.214,0.430
183.486,-0.098,-1.956,0.232,64.778,0.295
183.535,-0.096,-1.662,0.626,64.752,1.270
183.585,-0.097,-1.833,0.443,64.963,1.138
183.636,-0.097,-1.931,-0.349,64.516,0.865
183.685,-0.094,-1.668,0.118,64.884,0.917
183.736,-0.095,-1.782,0.282,64.440,0.458
183.785,-0.096,-1.845,-0.109,64.414,0.881
183.835,-0.095,-1.714,-0.707,64.706,0.847
183.886,-0.095,-1.778,-1.071,64.459,1.069
183.935,-0.098,-1.889,-0.207,64.817,0.955
183.985,-0.097,-1.828,-1.668,64.767,0.747
184.035,-0.099,-1.958,0.226,64.680,0.475
184.085,-0.097,-1.957,0.160,65.377,0.435
184.136,-0.097,-1.684,-3.011,64.884,1.210
184.185,-0.096,-1.801,-0.053,65.504,1.267
184.235,-0.095,-1.967,0.265,65.489,0.458
184.285,-0.094,-1.738,0.413,65.106,0.577
184.335,-0.096,-1.997,0.278,65.577,0.205
184.385,-0.094,-2.027,-0.510,65.139,0.554
184.435,-0.094,-1.974,3.962,65.145,0.999
184.486,-0.100,-1.749,0.049,65.231,1.384
184.535,-0.099,-1.772,-1.176,64.978,1.583
184.586,-0.094,-1.782,0.298,65.273,0.610
184.635,-0.095,-1.895,0.406,65.114,0.285
184.685,-0.093,-2.011,0.137,64.638,0.979
184.735,-0.095,-1.968,0.475,65.340,1.056
184.785,-0.092,-1.961,-0.178,64.627,0.670
184.835,-0.093,-2.108,0.745,65.270,0.921
184.885,-0.095,-1.954,-1.130,64.829,0.266
184.935,-0.093,-1.941,0.239,64.688,0.234
184.986,-0.095,-1.942,-0.454,65.117,0.325
185.035,-0.096,-2.006,-0.007,64.580,0.830
185.085,-0.097,-2.036,-5.185,64.969,0.781
185.135,-0.095,-1.966,0.452,64.752,0.731
185.185,-0.099,-1.757,-0.198,64.836,1.263
185.235,-0.098,-2.025,0.364,64.852,0.367
185.285,-0.094,-1.963,5.489,64.168,0.986
185.336,-0.095,-1.700,-0.004,64.911,0.604
185.386,-0.095,-1.958,-0.040,64.344,1.054
185.435,-0.095,-1.926,-0.707,64.495,0.752
185.486,-0.094,-1.883,-0.017,64.755,0.657
185.536,-0.094,-1.908,-3.556,64.267,0.464
185.585,-0.094,-1.894,-6.682,64.372,0.600
185.635,-0.093,-1.732,-0.066,64.313,1.089
185.685,-0.096,-1.712,0.232,64.319,0.770
185.735,-0.098,-1.813,-0.267,64.745,0.401
185.785,-0.096,-1.914,-0.835,64.420,0.305
185.835,-0.097,-1.982,-3.927,64.552,0.077
185.885,-0.094,-1.998,-0.398,64.794,0.778
185.935,-0.094,-1.840,0.479,64.239,1.119
185.985,-0.095,-1.738,0.479,64.656,0.406
186.036,-0.098,-1.773,-0.831,64.791,1.564
186.085,-0.095,-1.882,-0.116,64.833,0.077
186.135,-0.094,-1.857,0.078,65.299,0.229
186.185,-0.094,-1.966,0.344,64.790,0.713
186.235,-0.095,-1.831,-0.142,65.331,0.956
186.285,-0.096,-1.898,0.006,65.308,0.943
186.335,-0.096,-1.909,-0.043,65.094,0.638
186.385,-0.098,-1.880,0.282,65.620,0.321
186.435,-0.097,-1.838,-0.112,65.015,0.321
186.485,-0.098,-2.009,0.173,65.226,0.445
186.535,-0.098,-1.815,10.381,65.320,0.901
186.585,-0.099,12.902,-0.542,64.554,0.269
186.635,-0.097,12.902,-1.097,65.068,0.392
186.685,-0.094,12.902,-2.414,64.973,-0.032
186.735,-0.094,12.902,11.914,64.726,0.577
186.785,-0.094,12.902,-0.661,65.162,0.521
186.835,-0.092,12.902,-0.480,64.622,0.808
186.885,-0.098,12.902,4.185,65.214,0.973
186.936,-0.100,12.902,4.632,64.918,1.416
186.985,-0.099,12.902,-1.301,64.864,0.155
187.036,-0.099,12.902,-1.540,65.029,0.083
187.085,-0.094,-2.000,-0.191,65.220,0.302
187.135,-0.096,-1.794,-0.191,65.106,1.040
187.185,-0.094,-1.936,0.301,65.081,0.867
187.236,-0.093,-1.886,-0.053,64.970,0.170
187.285,-0.094,-1.852,-1.386,65.407,-0.012
187.335,-0.095,-1.865,0.045,64.803,0.331
187.385,-0.091,-2.034,0.354,65.074,0.496
187.435,-0.092,-1.793,-0.099,65.125,0.716
187.485,-0.093,-1.764,-0.339,65.161,1.328
187.535,-0.093,-1.922,3.890,65.413,0.188
187.585,-0.093,-1.804,0.331,65.000,0.225
187.635,-0.093,-1.828,0.049,64.961,0.453
187.686,-0.096,-1.878,-1.018,64.776,0.135
187.735,-0.095,-1.837,0.420,64.982,0.548
187.785,-0.094,-1.959,-2.135,65.553,0.856
187.835,-0.093,-1.854,0.406,64.917,0.383
187.885,-0.096,-2.027,0.948,65.055,0.203
187.935,-0.094,12.902,-1.169,64.442,-0.098
187.985,-0.095,12.902,-1.192,64.649,0.440
188.036,-0.096,12.902,-1.386,64.995,0.779
188.086,-0.092,12.902,-1.120,64.688,1.389
188.135,-0.096,12.902,-1.133,65.302,0.947
188.185,-0.097,12.902,-0.881,65.365,0.398
188.235,-0.095,12.902,10.785,64.700,0.592
188.285,-0.092,12.902,-1.343,65.284,0.569
188.335,-0.091,12.902,-1.580,65.097,1.058
188.385,-0.094,12.902,4.182,65.016,1.212
188.435,-0.095,-1.944,-0.516,65.716,0.091
188.485,-0.093,-1.987,0.098,65.310,-0.160
188.536,-0.095,-1.800,0.285,65.884,0.466
188.585,-0.092,-1.890,-0.585,65.364,0.751
188.636,-0.093,-1.824,0.551,65.191,0.712
188.685,-0.092,-1.882,-0.076,65.587,1.034
188.735,-0.093,-1.938,0.058,65.347,0.703
188.785,-0.096,-1.908,-0.559,65.613,0.248
188.835,-0.095,-1.874,-1.435,65.307,0.398
188.885,-0.098,-1.846,0.065,64.970,1.000
188.935,-0.095,-1.836,0.124,65.799,0.969
188.985,-0.092,-2.075,4.540,65.191,0.488
189.035,-0.091,-2.105,-0.053,65.087,-0.121
189.086,-0.094,-1.980,-0.184,65.668,-0.000
189.135,-0.095,-2.024,0.180,65.362,0.161
189.185,-0.095,-1.942,8.641,65.564,0.720
189.235,-0.094,-1.942,0.380,65.324,1.058
