1.809999999999999942e-01,3.140430876206096400e+00
7.943569999999999709e+02,6.490790208059404449e+02
8.844470000000000027e+02,8.900283342017019095e+02
1.535469000000000051e+03,1.582061668299321127e+03
5.120000000000000107e-01,-2.260358647781474062e+01
4.636599999999999966e+01,5.898935211077670147e+02
1.408292999999999893e+03,1.407369007704493242e+03
8.946079999999999472e+02,8.525897062525770025e+02
1.407355999999999995e+03,1.407659364543501169e+03
2.829999999999999738e-01,6.817855406461791290e+01
6.741040000000000418e+02,3.462992938492823214e+02
7.923289999999999509e+02,7.450583123854122505e+02
1.140819999999999936e+02,1.088285319619994311e+02
1.573887999999999920e+03,1.404143015349150119e+03
1.407703999999999951e+03,1.404256066278359867e+03
8.970000000000000195e-01,5.181832692092964709e-01
9.949349999999999454e+02,1.027347321545017849e+03
1.407442000000000007e+03,1.408411857495762433e+03
3.679999999999999938e-01,-1.111075131994784693e+00
1.268370000000000033e+02,7.357678552804530909e+02
1.408583000000000084e+03,1.418241617890732414e+03
1.407230999999999995e+03,1.407723432792913172e+03
1.406510999999999967e+03,1.409055688269878374e+03
1.408761999999999944e+03,1.408172002884658696e+03
2.294250000000000114e+02,1.518389137850929842e+02
8.539999999999999813e-01,-6.308087584540928994e-01
1.088509999999999991e+02,1.057240793906542535e+02
1.407707000000000107e+03,1.403546428767390353e+03
8.354529999999999745e+02,8.471739449445922219e+02
1.205529999999999973e+02,4.402315797962914417e+02
1.407061999999999898e+03,1.407153562330349587e+03
9.365439999999999827e+02,9.297044536923257283e+02
1.719999999999999862e-01,7.932260267843448398e-01
-1.920000000000000040e-01,1.536949673020993945e+00
1.153070000000000022e+02,9.969164973752607750e+01
1.406776000000000067e+03,1.407362338049630125e+03
1.013322000000000003e+03,9.913169152099513894e+02
1.408428000000000111e+03,1.400647494937138845e+03
5.669999999999999485e-01,-4.348222763401793367e-01
2.322560000000000002e+02,5.372573515961714286e+00
1.273972999999999956e+03,1.185008967425304490e+03
2.364430000000000121e+02,3.559101653521589128e+02
8.211970000000000027e+02,8.272580454830967938e+02
1.408405999999999949e+03,1.405133453268389530e+03
-1.049999999999999961e-01,4.709769798473809743e+01
1.407644999999999982e+03,1.406862871962047848e+03
1.048409999999999940e+02,2.056328885538366436e+01
1.193119999999999976e+02,1.310233705684943857e+02
1.170570000000000022e+02,8.458483509968485237e+01
9.916680000000000064e+02,9.812189779230878912e+02
2.030000000000000138e-01,-2.216441010932020284e+00
1.408260999999999967e+03,1.414606549058493101e+03
7.909030000000000200e+02,6.662372321677628406e+02
7.289999999999999813e-01,3.272320714046385248e+00
7.800000000000000266e-01,-7.309605399187949715e+00
3.916639999999999873e+02,5.799764341579431175e+02
-4.700000000000000011e-02,1.739786834850014730e+00
1.494039999999999964e+03,1.576552144839313769e+03
8.339099999999999682e+02,8.147082422183542576e+02
9.839999999999999858e-01,-6.819467417730822767e+00
1.000409999999999968e+02,5.649215339143847103e+01
1.275074000000000069e+03,1.210283702820283224e+03
4.979999999999999982e-01,1.911867881583004580e+00
5.080000000000000071e-01,-1.214440279927030097e+01
1.408613000000000056e+03,1.406674242545772586e+03
1.190259999999999962e+02,1.062271241014527163e+02
-4.339999999999999969e-01,-8.304837530917447808e+00
1.167480000000000047e+02,1.161661783418051073e+02
1.280607999999999947e+03,1.246109214988921167e+03
7.841169999999999618e+02,6.753187607350736243e+02
1.502201999999999998e+03,1.541827412893067731e+03
9.501040000000000418e+02,9.453413568610855009e+02
7.920000000000000373e-01,-8.121146386742379875e+00
2.290829999999999984e+02,1.656388658601377415e+02
1.408278999999999996e+03,1.409189110815854065e+03
1.040714999999999918e+03,1.044286049231109473e+03
2.290469999999999970e+02,1.158634709675580439e+02
-7.399999999999999634e-02,4.783233033547732660e+00
2.268199999999999932e+02,2.677877571489451043e+02
4.630000000000000226e-01,-6.685754985092397185e+00
-3.900000000000000133e-01,-1.659880681794921387e+01
-6.500000000000000222e-02,-3.659507218806697271e+00
1.470829999999999984e+02,1.593451178226866602e+02
1.043205999999999904e+03,1.030009416603907084e+03
1.408517000000000053e+03,1.411266750965676238e+03
-2.810000000000000275e-01,-8.960409352447149534e-01
1.407952999999999975e+03,1.407854813322785049e+03
1.407443999999999960e+03,1.414728360538895004e+03
1.408740000000000009e+03,1.403332629294572371e+03
7.963049999999999500e+02,7.060036688718058713e+02
-1.170000000000000068e-01,-1.384201145110900866e+00
6.470000000000000195e-01,1.774890627644628127e+00
1.407340999999999894e+03,1.409793853917084334e+03
7.905979999999999563e+02,5.161485977003163725e+02
2.829999999999999738e-01,4.830617020335776779e+00
3.709999999999999964e-01,1.462422385441098260e+00
1.290000000000000036e-01,-1.091156563172208882e+00
9.420170000000000528e+02,9.490251743412521819e+02
1.407442000000000007e+03,1.408434964614871660e+03
1.072817000000000007e+03,1.111581564619462597e+03
1.301690000000000111e+02,1.327640327963441678e+02
1.407535000000000082e+03,1.404926918946452815e+03
4.420000000000000040e-01,3.581039808270036318e+00
1.406862000000000080e+03,1.406366087733727682e+03
7.950000000000000400e-01,-1.835918842069660606e+00
1.270193999999999960e+03,1.448935471012582866e+03
5.799999999999999600e-01,-1.725706743625909922e+00
1.407982999999999947e+03,1.400713097054043601e+03
1.146850000000000023e+02,1.048135638316474285e+02
9.519610000000000127e+02,9.346769821251559733e+02
5.370000000000000329e-01,5.929838288080582664e+00
2.165349999999999966e+02,2.188905607219799379e+02
8.449999999999999734e-01,-3.342012052395297417e+01
1.408092000000000098e+03,1.407806592161831986e+03
1.140657999999999902e+03,1.235590274563514413e+03
2.710000000000000187e-01,9.527719790107568087e+01
7.550000000000000044e-01,2.179628111645657285e+00
2.720000000000000195e-01,1.294020145333552740e+01
1.239442000000000007e+03,1.177987804385418713e+03
1.077169999999999987e+02,1.105960738977490223e+02
4.709999999999999742e-01,8.681562569572282229e+00
1.407270999999999958e+03,1.407618871185024318e+03
8.231369999999999436e+02,8.322506320732533140e+02
8.027740000000000009e+02,5.559419648502979499e+02
1.408440000000000055e+03,1.410242794565545637e+03
3.838829999999999814e+02,2.544319362639892006e+02
7.940000000000000391e-01,1.775391590693137118e+02
4.256900000000000261e+01,6.465324910753741960e+02
9.814300000000000068e+01,9.623913495695867937e+01
5.410000000000000364e-01,-1.950268318629915232e+00
8.388990000000000009e+02,8.406914144423026301e+02
8.719999999999999973e-01,4.786038016568183728e-01
3.670939999999999941e+02,5.406393151146107812e+02
7.967590000000000146e+02,5.601237176678253036e+02
9.611230000000000473e+02,9.388978185113292056e+02
4.089999999999999747e-01,-9.492757541592073967e-01
9.014389999999999645e+02,8.812687081791112860e+02
9.699999999999999734e-01,-5.023379650309046651e-01
1.407359999999999900e+03,1.411865772237918463e+03
1.054440000000000055e+03,1.047498944317221685e+03
1.549540000000000077e+02,7.903542812054672595e+02
8.309790000000000418e+02,8.297561326103696047e+02
7.259999999999999787e-01,6.135558608110018852e+00
5.170000000000000151e-01,1.265740953154786865e+02
8.203980000000000246e+02,8.506962525679514329e+02
1.408938000000000102e+03,1.406761372750364444e+03
2.530000000000000027e-01,1.196076878258145321e-01
9.438039999999999736e+02,9.357202645728775678e+02
1.407626999999999953e+03,1.404057505594212216e+03
1.407133000000000038e+03,1.408682245599127327e+03
6.280000000000000027e-01,3.354219903624245092e+01
1.408577999999999975e+03,1.409009204325657720e+03
2.210000000000000020e-01,1.299799917465606303e+00
-2.429999999999999938e-01,1.841798738390590984e+01
1.054083000000000084e+03,1.033170811374053983e+03
1.156685999999999922e+03,1.198917400645184898e+03
-3.509999999999999787e-01,1.531262139582977966e+01
5.500000000000000028e-02,6.404470179326828827e-01
8.407469999999999573e+02,8.425502801902148349e+02
1.485871000000000095e+03,1.617615657378206606e+03
-1.990000000000000102e-01,-4.487112181185891835e+00
1.407115000000000009e+03,1.409880899245180899e+03
1.138977000000000089e+03,1.256374448467608090e+03
5.260000000000000231e-01,2.856598896681884270e+00
-4.319999999999999951e-01,-7.216640697411309091e+00
8.244909999999999854e+02,8.611810270747901086e+02
7.988379999999999654e+02,6.654569665722198124e+02
1.890002999999999929e+03,1.559318783384856943e+03
9.567039999999999509e+02,9.446221721727039267e+02
1.407837999999999965e+03,1.412209764328108577e+03
5.530000000000000471e-01,1.384254892414822713e+01
1.407958000000000084e+03,1.407735409882106751e+03
2.159999999999999976e-01,5.643215858618721548e+00
9.323590000000000373e+02,9.478041394458227842e+02
1.012613000000000056e+03,1.087500751415725745e+03
1.036412000000000035e+03,1.030885479817605074e+03
1.539999999999999980e-01,3.372515425347468465e+01
7.600000000000000089e-01,2.255858454856994655e+01
8.279999999999999583e-01,7.356582914655945160e+01
1.397580000000000098e+02,3.031139732682806311e+02
1.350000000000000089e-01,6.127040021679622583e+00
1.390209999999999866e+02,4.150470585060316466e+02
1.407912000000000035e+03,1.407269393346465449e+03
-3.360000000000000209e-01,5.430053113306074408e+01
1.406980000000000018e+03,1.405817427645450607e+03
7.882350000000000136e+02,6.527307084335144509e+02
1.628540999999999940e+03,1.628055824400800248e+03
9.655240000000000009e+02,9.368576566281163878e+02
9.965109999999999673e+02,1.035518816134599092e+03
9.879039999999999964e+02,1.002376547630575374e+03
1.407119999999999891e+03,1.407799095644518957e+03
3.180000000000000049e-01,2.749606245269519889e+01
1.406893000000000029e+03,1.392970797219282531e+03
1.406409000000000106e+03,1.407132659879338917e+03
6.310000000000000053e-01,-8.114921653720172046e+00
1.406065000000000055e+03,1.408720240843148531e+03
7.600000000000000089e-01,-1.604421836749565955e+00
7.983329999999999700e+02,9.099212727751402099e+02
1.142404999999999973e+03,1.029673924442410680e+03
1.407598999999999933e+03,1.388159229501781510e+03
2.304910000000000139e+02,3.220039376396293278e+02
5.250000000000000222e-01,-8.563592576617437002e-01
1.408013999999999896e+03,1.400817878872245046e+03
1.406876999999999953e+03,1.398255599832254802e+03
1.143583000000000084e+03,1.143835138961516577e+03
1.276067000000000007e+03,1.195712114911971412e+03
1.556082000000000107e+03,1.586228918545689112e+03
8.477519999999999527e+02,8.371464450938063919e+02
5.120000000000000107e-01,6.556142139396601465e+01
1.166830000000000069e+02,1.013145322697896376e+02
7.769400000000000546e+02,4.333219101694310211e+02
1.407690000000000055e+03,1.401962625142252136e+03
1.051790999999999940e+03,1.073507755096977917e+03
-4.099999999999999756e-01,1.280108463766182680e+01
1.255646999999999935e+03,1.282086537877998126e+03
7.975130000000000337e+02,2.754057322625897655e+02
1.407296000000000049e+03,1.426147765121526163e+03
7.860000000000000320e-01,-7.689044380213785246e+01
5.500000000000000444e-01,2.295132535075111058e+00
1.197229999999999990e+02,1.518193973426364778e+02
8.219999999999999529e-01,5.635591907352218755e+01
1.408428000000000111e+03,1.408351206044640094e+03
-7.799999999999999989e-02,-6.923369430333094954e+01
1.026762999999999920e+03,1.033015356170049245e+03
7.750000000000000222e-01,2.409024553986364392e+00
9.627329999999999472e+02,9.368540173257537162e+02
2.172839999999999918e+02,2.838839258908595866e+02
3.659999999999999920e-01,2.461950327055330678e+00
-1.580000000000000016e-01,-7.166599711403869755e+00
1.030559999999999945e+03,1.026381443185048965e+03
1.406163999999999987e+03,1.406295791059653538e+03
9.439999999999999503e-01,-1.785010691477637579e+00
9.203310000000000173e+02,9.285551808648111773e+02
2.301419999999999959e+02,-2.844546130238884629e+01
1.142576000000000022e+03,1.258032854361106956e+03
8.299230000000000018e+02,8.419141586482675166e+02
1.839999999999999969e-01,3.970001726854733182e+00
9.554510000000000218e+02,9.910544116892031070e+02
4.259999999999999898e-01,-7.993110421352103145e+00
1.295000999999999976e+03,1.309180693056176779e+03
1.408260999999999967e+03,1.404173946623313213e+03
1.000784999999999968e+03,1.026463855924903783e+03
-2.169999999999999984e-01,9.125992571819575971e+01
7.908410000000000082e+02,4.469331582602052890e+02
5.943099999999999739e+01,1.227943587065115452e+02
1.630000000000000060e-01,-1.093000818733449364e+01
7.829980000000000473e+02,6.282292278447524723e+02
1.407715999999999894e+03,1.398882556360416174e+03
1.043480000000000018e+03,1.020659337749306133e+03
7.219999999999999751e-01,-1.586816543649736122e+00
1.700000000000000122e-02,1.151015355190241110e+02
1.144478000000000065e+03,1.141704126951196486e+03
7.826699999999999591e+02,4.916772896669919533e+02
1.005644999999999982e+03,1.056567983127278922e+03
1.001219000000000051e+03,9.777233445286799451e+02
9.437000000000000455e+02,9.497352704421035696e+02
1.407027000000000044e+03,1.403541272496744114e+03
1.148074000000000069e+03,1.147517829499643085e+03
2.989999999999999880e-01,4.315298204497466372e+01
1.408538000000000011e+03,1.405084164067872052e+03
1.254719999999999942e+02,1.420361019236559912e+02
1.408317000000000007e+03,1.412496856762310017e+03
1.408567999999999984e+03,1.407111236143797441e+03
5.899999999999999689e-01,-9.641012228231796044e+00
5.550000000000000488e-01,-1.266582078687009094e+01
5.370000000000000329e-01,9.815054776187450614e+01
2.150600000000000023e+02,1.887913606509559372e+02
1.407786000000000058e+03,1.404310307768181474e+03
7.869030000000000200e+02,3.693038389210145169e+02
9.521180000000000518e+02,9.535014748074582940e+02
4.309999999999999942e-01,-2.281313578450750867e+01
1.229000000000000092e+00,9.981465053671506382e+01
9.487279999999999518e+02,9.477755685856629952e+02
8.447849999999999682e+02,8.330325710033550877e+02
9.230199999999999818e+02,9.419036546414301938e+02
1.407866999999999962e+03,1.403184966171323140e+03
2.297259999999999991e+02,1.583795403530075987e+02
9.748250000000000455e+02,9.897391906388460256e+02
1.102500000000000000e+02,1.188143230025872299e+02
1.048252999999999929e+03,1.046489889860236872e+03
-3.810000000000000053e-01,4.563248580556776091e+01
1.396440000000000055e+02,1.740035778234876886e+02
1.055273999999999887e+03,1.050419169582557060e+03
1.005947999999999979e+03,1.001598542399199346e+03
1.153674999999999955e+03,1.147629307923938995e+03
4.709999999999999742e-01,5.044263174284486340e+00
1.407218000000000075e+03,1.409546541217084041e+03
1.406655999999999949e+03,1.407164568810464971e+03
1.408265000000000100e+03,1.403462985246530479e+03
5.749999999999999556e-01,-1.537044693499778125e+00
1.407013999999999896e+03,1.410788134426003126e+03
6.540000000000000258e-01,1.032445247961636170e+00
4.849999999999999867e-01,-3.435746381031864249e+00
1.407291999999999916e+03,1.401661612854519262e+03
1.577792999999999893e+03,1.600607293973002015e+03
7.848139999999999645e+02,4.138126430095303476e+02
1.147748000000000047e+03,1.156466239555571747e+03
-5.220000000000000195e-01,1.566198975342499864e+02
-3.679999999999999938e-01,2.587258092393045938e+00
1.019999999999999934e-01,-3.559341588836579806e+00
6.260000000000000009e-01,7.162337891601239015e+00
7.917559999999999718e+02,6.088072616766205556e+02
1.407135999999999967e+03,1.409989289965461239e+03
8.506349999999999909e+02,8.717456016999491339e+02
3.278530000000000086e+02,3.069204865647180895e+02
1.429999999999999882e-01,4.997491624821240208e+00
8.489619999999999891e+02,8.379087503303366020e+02
1.407023999999999887e+03,1.409741198556179370e+03
3.930000000000000160e-01,2.198309951738209644e+00
1.416970000000000027e+02,1.710245469014223829e+02
7.644429999999999836e+02,2.775810681063582024e+02
9.429999999999999494e-01,-2.764304958242293164e+00
9.874160000000000537e+02,1.018429626480748880e+03
1.549999999999999989e-01,-1.487875959654753721e+01
2.318799999999999955e+02,1.551559553493656551e+02
2.849999999999999756e-01,-3.558745763320562278e-02
1.223629999999999995e+02,4.527583437916721323e+02
1.407771999999999935e+03,1.412987998870931960e+03
