,time(sec),state
0,163.4962,0
0,163.5072,0
0,163.5173,0
0,163.5274,0
0,163.5375,0
0,163.5476,0
0,163.5577,0
0,163.5677,0
0,163.5778,0
0,163.5879,0
0,163.598,0
0,163.608,0
0,163.6181,0
0,163.6282,0
0,163.6383,0
0,163.6484,0
0,163.6584,0
0,163.6685,0
0,163.6786,0
0,163.6887,0
0,163.6987,0
0,163.7088,0
0,163.719,0
0,163.729,0
0,163.7391,0
0,163.7492,0
0,163.7593,0
0,163.7693,0
0,163.7794,0
0,163.7895,0
0,163.7996,1
0,163.81,1
0,163.8235,1
0,163.8372,0
0,163.8488,0
0,163.8589,0
0,163.871,0
0,163.8815,0
0,163.8916,0
0,163.9017,0
0,163.9119,0
0,163.922,0
0,163.9321,0
0,163.9422,0
0,163.9523,0
0,163.9623,0
0,163.9725,0
0,163.9825,0
0,163.9926,0
0,164.0027,0
0,164.0128,0
0,164.0228,0
0,164.0329,0
0,164.043,0
0,164.0531,0
0,164.0632,0
0,164.0732,0
0,164.0833,0
0,164.0934,0
0,164.1035,0
0,164.1136,0
0,164.1236,0
0,164.1337,0
0,164.1438,0
0,164.1539,0
0,164.164,0
0,164.1741,0
0,164.1842,0
0,164.1943,0
0,164.2043,0
0,164.2144,0
0,164.2249,0
0,164.2349,0
0,164.245,0
0,164.2551,0
0,164.2652,0
0,164.2753,0
0,164.2853,0
0,164.2954,0
0,164.3055,1
0,164.3172,1
0,164.3274,1
0,164.3392,0
0,164.3493,0
0,164.361,0
0,164.3713,0
0,164.3814,0
0,164.3918,0
0,164.4019,0
0,164.4122,0
0,164.4231,0
0,164.4332,0
0,164.4434,0
0,164.4536,0
0,164.4637,0
0,164.4738,0
0,164.4839,0
0,164.494,0
0,164.504,0
0,164.5141,0
0,164.5242,0
0,164.5343,0
0,164.5443,0
0,164.5544,0
0,164.5645,0
0,164.5746,0
0,164.5847,0
0,164.5947,0
0,164.6048,0
0,164.6149,0
0,164.625,0
0,164.635,0
0,164.6451,0
0,164.6552,0
0,164.6653,0
0,164.6754,0
0,164.6854,0
0,164.6955,0
0,164.7056,0
0,164.7157,0
0,164.7258,0
0,164.7359,0
0,164.7459,0
0,164.756,0
0,164.7661,0
0,164.7762,0
0,164.7863,0
0,164.7963,0
0,164.807,1
0,164.8171,1
0,164.8282,1
0,164.8444,0
0,164.8545,0
0,164.8645,0
0,164.8748,0
0,164.8849,0
0,164.895,0
0,164.9051,0
0,164.9173,0
0,164.9276,0
0,164.9378,0
0,164.9479,0
0,164.958,0
0,164.9681,0
0,164.9782,0
0,164.9883,0
0,164.9983,0
0,165.0084,0
0,165.0185,0
0,165.0286,0
0,165.0387,0
0,165.0487,0
0,165.0588,0
0,165.0689,0
0,165.079,0
0,165.0891,0
0,165.0991,0
0,165.1092,0
0,165.1193,0
0,165.1294,0
0,165.1395,0
0,165.1495,0
0,165.1596,0
0,165.1697,0
0,165.1798,0
0,165.1899,0
0,165.2,0
0,165.2101,0
0,165.2201,0
0,165.2302,0
0,165.2403,0
0,165.2504,0
0,165.2605,0
0,165.2706,0
0,165.2806,0
0,165.2907,0
0,165.3008,0
0,165.3111,1
0,165.3212,1
0,165.3331,1
0,165.3437,1
0,165.3543,0
0,165.3644,0
0,165.3745,0
0,165.3846,0
0,165.395,0
0,165.4053,0
0,165.4155,0
0,165.4256,0
0,165.4357,0
0,165.4458,0
0,165.4559,0
0,165.466,0
0,165.4761,0
0,165.4862,0
0,165.4963,0
0,165.5063,0
0,165.5164,0
0,165.5265,0
0,165.5366,0
0,165.5467,0
0,165.5567,0
0,165.5668,0
0,165.5769,0
0,165.587,0
0,165.5971,0
0,165.6071,0
0,165.6172,0
0,165.6273,0
0,165.6374,0
0,165.6475,0
0,165.6575,0
0,165.6676,0
0,165.6777,0
0,165.6878,0
0,165.6978,0
0,165.7079,0
0,165.718,0
0,165.7281,0
0,165.7382,0
0,165.7482,0
0,165.7583,0
0,165.7684,0
0,165.7785,0
0,165.7886,0
0,165.7986,0
0,165.8087,0
0,165.8189,1
0,165.8311,1
0,165.8415,1
0,165.8551,0
0,165.8652,0
0,165.8755,0
0,165.8857,0
0,165.8959,0
0,165.9059,0
0,165.916,0
0,165.9261,0
0,165.9362,0
0,165.9463,0
0,165.9564,0
0,165.9665,0
0,165.9766,0
0,165.9866,0
0,165.9967,0
0,166.0068,0
0,166.0169,0
0,166.027,0
0,166.037,0
0,166.0471,0
0,166.0572,0
0,166.0673,0
0,166.0773,0
0,166.0874,0
0,166.0975,0
0,166.1076,0
0,166.1177,0
0,166.1277,0
0,166.1378,0
0,166.1479,0
0,166.158,0
0,166.168,0
0,166.1781,0
0,166.1882,0
0,166.1983,0
0,166.2084,0
0,166.2185,0
0,166.2286,0
0,166.2387,0
0,166.2487,0
0,166.2588,0
0,166.2689,0
0,166.279,0
0,166.2891,0
0,166.2991,0
0,166.3092,0
0,166.3214,1
0,166.3316,1
0,166.3416,1
0,166.3525,0
0,166.364,0
0,166.3741,0
0,166.3842,0
0,166.3977,0
0,166.4078,0
0,166.4179,0
0,166.428,0
0,166.4381,0
0,166.4483,0
0,166.4584,0
0,166.4684,0
0,166.4785,0
0,166.4886,0
0,166.4987,0
0,166.5088,0
0,166.5189,0
0,166.5289,0
0,166.539,0
0,166.5491,0
0,166.5592,0
0,166.5692,0
0,166.5793,0
0,166.5894,0
0,166.5995,0
0,166.6096,0
0,166.6196,0
0,166.6297,0
0,166.6398,0
0,166.6499,0
0,166.6599,0
0,166.67,0
0,166.6801,0
0,166.6902,0
0,166.7003,0
0,166.7103,0
0,166.7204,0
0,166.7305,0
0,166.7406,0
0,166.7507,0
0,166.7608,0
0,166.7708,0
0,166.7809,0
0,166.791,0
0,166.8011,0
0,166.8111,0
0,166.8213,1
0,166.8329,1
0,166.8432,1
0,166.8548,0
0,166.8649,0
0,166.875,0
0,166.8851,0
0,166.8953,0
0,166.9054,0
0,166.9155,0
0,166.9272,0
0,166.9373,0
0,166.9474,0
0,166.9575,0
0,166.9676,0
0,166.9776,0
0,166.9877,0
0,166.9978,0
0,167.0079,0
0,167.018,0
0,167.0281,0
0,167.0381,0
0,167.0482,0
0,167.0583,0
0,167.0684,0
0,167.0785,0
0,167.0886,0
0,167.0986,0
0,167.1087,0
0,167.1188,0
0,167.1289,0
0,167.139,0
0,167.149,0
0,167.1591,0
0,167.1692,0
0,167.1793,0
0,167.1894,0
0,167.1994,0
0,167.2095,0
0,167.2196,0
0,167.2297,0
0,167.2398,0
0,167.2499,0
0,167.26,0
0,167.27,0
0,167.2801,0
0,167.2902,0
0,167.3003,0
0,167.3104,0
0,167.3205,0
0,167.3306,1
0,167.344,1
0,167.3541,1
0,167.3651,0
0,167.3752,0
0,167.3853,0
0,167.3954,0
0,167.4055,0
0,167.4156,0
0,167.4257,0
0,167.4359,0
0,167.446,0
0,167.4561,0
0,167.4662,0
0,167.4763,0
0,167.4863,0
0,167.4964,0
0,167.5065,0
0,167.5166,0
0,167.5269,0
0,167.537,0
0,167.547,0
0,167.5571,0
0,167.5672,0
0,167.5773,0
0,167.5874,0
0,167.5974,0
0,167.6075,0
0,167.6176,0
0,167.6277,0
0,167.6377,0
0,167.6478,0
0,167.6579,0
0,167.668,0
0,167.6781,0
0,167.6881,0
0,167.6982,0
0,167.7083,0
0,167.7184,0
0,167.7284,0
0,167.7385,0
0,167.7486,0
0,167.7587,0
0,167.7688,0
0,167.7788,0
0,167.7889,0
0,167.799,0
0,167.8091,0
0,167.8192,0
0,167.8293,1
0,167.8401,1
0,167.8527,1
0,167.864,0
0,167.8741,0
0,167.8842,0
0,167.8943,0
0,167.9062,0
0,167.9163,0
0,167.9265,0
0,167.9367,0
0,167.9468,0
0,167.9569,0
0,167.9669,0
0,167.977,0
0,167.9871,0
0,167.9972,0
0,168.0072,0
0,168.0173,0
0,168.0274,0
0,168.0375,0
0,168.0476,0
0,168.0576,0
0,168.0677,0
0,168.0778,0
0,168.0879,0
0,168.098,0
0,168.108,0
0,168.1181,0
0,168.1282,0
0,168.1383,0
0,168.1484,0
0,168.1584,0
0,168.1685,0
0,168.1786,0
0,168.1887,0
0,168.1988,0
0,168.2088,0
0,168.2189,0
0,168.229,0
0,168.2391,0
0,168.2492,0
0,168.2593,0
0,168.2694,0
0,168.2795,0
0,168.2896,0
0,168.2996,0
0,168.3097,0
0,168.3198,0
0,168.3299,1
0,168.3406,1
0,168.3511,1
0,168.3612,1
0,168.3715,1
0,168.3816,0
0,168.3919,0
0,168.402,0
0,168.4121,0
0,168.4222,0
0,168.4323,0
0,168.4431,0
0,168.4532,0
0,168.4633,0
0,168.4734,0
0,168.4835,0
0,168.4936,0
0,168.5037,0
0,168.5138,0
0,168.5239,0
0,168.5347,0
0,168.5448,0
0,168.5549,0
0,168.5649,0
0,168.575,0
0,168.5851,0
0,168.5952,0
0,168.6053,0
0,168.6153,0
0,168.6254,0
0,168.6355,0
0,168.6456,0
0,168.6557,0
0,168.6657,0
0,168.6758,0
0,168.6859,0
0,168.696,0
0,168.7061,0
0,168.7161,0
0,168.7262,0
0,168.7363,0
0,168.7464,0
0,168.7565,0
0,168.7665,0
0,168.7766,0
0,168.7867,0
0,168.7968,0
0,168.8069,0
0,168.817,0
0,168.827,0
0,168.839,1
0,168.8493,1
0,168.8594,1
0,168.8716,0
0,168.8821,0
0,168.8922,0
0,168.9023,0
0,168.9131,0
0,168.9232,0
0,168.9334,0
0,168.9436,0
0,168.9537,0
0,168.9638,0
0,168.9739,0
0,168.984,0
0,168.9941,0
0,169.0042,0
0,169.0143,0
0,169.0244,0
0,169.0344,0
0,169.0445,0
0,169.0546,0
0,169.0647,0
0,169.0748,0
0,169.0848,0
0,169.0949,0
0,169.105,0
0,169.1151,0
0,169.1252,0
0,169.1352,0
0,169.1453,0
0,169.1554,0
0,169.1655,0
0,169.1756,0
0,169.1856,0
0,169.1957,0
0,169.2058,0
0,169.2159,0
0,169.226,0
0,169.236,0
0,169.2462,0
0,169.2564,0
0,169.2664,0
0,169.2765,0
0,169.2866,0
0,169.2967,0
0,169.3067,0
0,169.3168,0
0,169.3269,0
0,169.3393,1
0,169.3498,1
0,169.3638,1
0,169.3739,1
0,169.3839,0
0,169.3973,0
0,169.4075,0
0,169.4176,0
0,169.4277,0
0,169.4378,0
0,169.448,0
0,169.4582,0
0,169.4695,0
0,169.4797,0
0,169.4898,0
0,169.4999,0
0,169.51,0
0,169.5201,0
0,169.5302,0
0,169.5403,0
0,169.5504,0
0,169.5604,0
0,169.5705,0
0,169.5806,0
0,169.5907,0
0,169.6008,0
0,169.6109,0
0,169.6209,0
0,169.631,0
0,169.6411,0
0,169.6512,0
0,169.6613,0
0,169.6713,0
0,169.6814,0
0,169.6915,0
0,169.7016,0
0,169.7117,0
0,169.7218,0
0,169.7318,0
0,169.7419,0
0,169.752,0
0,169.7621,0
0,169.7722,0
0,169.7823,0
0,169.7924,0
0,169.8024,0
0,169.8125,0
0,169.8226,0
0,169.8327,0
0,169.8428,1
0,169.8534,1
0,169.8635,1
0,169.8776,0
0,169.8877,0
0,169.8978,0
0,169.9079,0
0,169.918,0
0,169.9288,0
0,169.9389,0
0,169.949,0
0,169.9591,0
0,169.9692,0
0,169.9793,0
0,169.9894,0
0,169.9995,0
0,170.0096,0
0,170.0197,0
0,170.0298,0
0,170.0399,0
0,170.05,0
0,170.0601,0
0,170.0702,0
0,170.0803,0
0,170.0904,0
0,170.1005,0
0,170.1105,0
0,170.1206,0
0,170.1307,0
0,170.1408,0
0,170.1509,0
0,170.161,0
0,170.1711,0
0,170.1812,0
0,170.1912,0
0,170.2013,0
0,170.2114,0
0,170.2215,0
0,170.2316,0
0,170.2417,0
0,170.2518,0
0,170.2619,0
0,170.272,0
0,170.2822,0
0,170.2923,0
0,170.3023,0
0,170.3124,0
0,170.3225,0
0,170.3326,0
0,170.3427,1
0,170.3542,1
0,170.3668,1
0,170.3771,0
0,170.3871,0
0,170.3974,0
0,170.4075,0
0,170.4176,0
0,170.4279,0
0,170.438,0
0,170.4481,0
0,170.4584,0
0,170.4685,0
0,170.4786,0
0,170.4887,0
0,170.4988,0
0,170.5089,0
0,170.5189,0
0,170.529,0
0,170.5399,0
0,170.5499,0
0,170.56,0
0,170.5701,0
0,170.5802,0
0,170.5902,0
0,170.6003,0
0,170.6104,0
0,170.6205,0
0,170.6306,0
0,170.6406,0
0,170.6507,0
0,170.6608,0
0,170.6709,0
0,170.6809,0
0,170.691,0
0,170.7011,0
0,170.7112,0
0,170.7212,0
0,170.7313,0
0,170.7415,0
0,170.7516,0
0,170.7617,0
0,170.7718,0
0,170.7819,0
0,170.7919,0
0,170.802,0
0,170.8121,0
0,170.8222,0
0,170.8323,0
0,170.8424,1
0,170.8527,1
0,170.8631,1
0,170.8733,1
0,170.8837,0
0,170.8939,0
0,170.904,0
0,170.9141,0
0,170.9242,0
0,170.9344,0
0,170.9461,0
0,170.9562,0
0,170.9663,0
0,170.9764,0
0,170.9864,0
0,170.9965,0
0,171.0066,0
0,171.0167,0
0,171.0268,0
0,171.0369,0
0,171.047,0
0,171.0571,0
0,171.0671,0
0,171.0772,0
0,171.0873,0
0,171.0974,0
0,171.1075,0
0,171.1175,0
0,171.1276,0
0,171.1377,0
0,171.1478,0
0,171.1578,0
0,171.1679,0
0,171.178,0
0,171.1881,0
0,171.1982,0
0,171.2082,0
0,171.2183,0
0,171.2284,0
0,171.2385,0
0,171.2486,0
0,171.2586,0
0,171.2687,0
0,171.2788,0
0,171.2889,0
0,171.299,0
0,171.3092,0
0,171.3192,0
0,171.3293,0
0,171.3394,0
0,171.3523,1
0,171.3625,1
0,171.3725,1
0,171.3826,0
0,171.3927,0
0,171.4028,0
0,171.413,0
0,171.4232,0
0,171.4333,0
0,171.4435,0
0,171.4536,0
0,171.4637,0
0,171.4738,0
0,171.4839,0
0,171.494,0
0,171.5041,0
0,171.5142,0
0,171.5243,0
0,171.5344,0
0,171.5447,0
0,171.5548,0
0,171.5649,0
0,171.575,0
0,171.5851,0
0,171.5951,0
0,171.6052,0
0,171.6153,0
0,171.6254,0
0,171.6354,0
0,171.6455,0
0,171.6556,0
0,171.6657,0
0,171.6758,0
0,171.6858,0
0,171.6959,0
0,171.706,0
0,171.7161,0
0,171.7262,0
0,171.7362,0
0,171.7463,0
0,171.7564,0
0,171.7665,0
0,171.7765,0
0,171.7866,0
0,171.7967,0
0,171.8068,0
0,171.8169,0
0,171.8269,0
0,171.837,0
0,171.8472,1
0,171.8573,1
0,171.8674,1
0,171.8837,0
0,171.8938,0
0,171.9039,0
0,171.914,0
0,171.9242,0
0,171.9347,0
0,171.9467,0
0,171.9568,0
0,171.9669,0
0,171.977,0
0,171.9871,0
0,171.9972,0
0,172.0073,0
0,172.0174,0
0,172.0274,0
0,172.0375,0
0,172.0476,0
0,172.0577,0
0,172.0678,0
0,172.0779,0
0,172.0879,0
0,172.098,0
0,172.1081,0
0,172.1182,0
0,172.1283,0
0,172.1384,0
0,172.1484,0
0,172.1585,0
0,172.1686,0
0,172.1787,0
0,172.1887,0
0,172.1988,0
0,172.2089,0
0,172.2189,0
0,172.229,0
0,172.2391,0
0,172.2492,0
0,172.2593,0
0,172.2693,0
0,172.2794,0
0,172.2895,0
0,172.2996,0
0,172.3097,0
0,172.3198,0
0,172.3299,0
0,172.3399,0
0,172.35,0
0,172.363,1
0,172.3733,1
0,172.3834,1
0,172.3945,0
0,172.4053,0
0,172.4154,0
0,172.4255,0
0,172.4356,0
0,172.4457,0
0,172.4559,0
0,172.466,0
0,172.4761,0
0,172.4862,0
0,172.4963,0
0,172.5063,0
0,172.5164,0
0,172.5265,0
0,172.5366,0
0,172.5473,0
0,172.5574,0
0,172.5675,0
0,172.5776,0
0,172.5876,0
0,172.5977,0
0,172.6078,0
0,172.6179,0
0,172.628,0
0,172.638,0
0,172.6481,0
0,172.6582,0
0,172.6683,0
0,172.6783,0
0,172.6884,0
0,172.6985,0
0,172.7086,0
0,172.7188,0
0,172.7289,0
0,172.7389,0
0,172.749,0
0,172.7591,0
0,172.7692,0
0,172.7793,0
0,172.7893,0
0,172.7994,0
0,172.8095,0
0,172.8196,0
0,172.8297,0
0,172.8397,0
0,172.8498,0
0,172.8626,1
0,172.8752,1
0,172.8853,1
0,172.9,0
0,172.9101,0
0,172.9202,0
0,172.9304,0
0,172.9407,0
0,172.9529,0
0,172.9632,0
0,172.9733,0
0,172.9834,0
0,172.9935,0
0,173.0036,0
0,173.0137,0
0,173.0238,0
0,173.0338,0
0,173.0439,0
0,173.054,0
0,173.0641,0
0,173.0742,0
0,173.0843,0
0,173.0944,0
0,173.1044,0
0,173.1145,0
0,173.1246,0
0,173.1347,0
0,173.1448,0
0,173.1548,0
0,173.1649,0
0,173.175,0
0,173.1851,0
0,173.1952,0
0,173.2052,0
0,173.2153,0
0,173.2254,0
0,173.2355,0
0,173.2456,0
0,173.2556,0
0,173.2657,0
0,173.2758,0
0,173.2859,0
0,173.2959,0
0,173.306,0
0,173.3161,0
0,173.3262,0
0,173.3363,0
0,173.3464,0
0,173.3565,0
0,173.3667,1
0,173.3786,1
0,173.3887,1
0,173.3988,1
0,173.4118,0
0,173.4219,0
0,173.4351,0
0,173.4452,0
0,173.4553,0
0,173.4654,0
0,173.4755,0
0,173.4856,0
0,173.4957,0
0,173.5058,0
0,173.5159,0
0,173.526,0
0,173.536,0
0,173.5461,0
0,173.5565,0
0,173.5666,0
0,173.5767,0
0,173.5868,0
0,173.5968,0
0,173.6069,0
0,173.617,0
0,173.6271,0
0,173.6372,0
0,173.6472,0
0,173.6573,0
0,173.6674,0
0,173.6775,0
0,173.6876,0
0,173.6976,0
0,173.7077,0
0,173.7178,0
0,173.7279,0
0,173.738,0
0,173.748,0
0,173.7581,0
0,173.7682,0
0,173.7783,0
0,173.7883,0
0,173.7984,0
0,173.8085,0
0,173.8186,0
0,173.8287,0
0,173.8388,0
0,173.8488,0
0,173.8589,0
0,173.8691,1
0,173.8814,1
0,173.8914,1
0,173.9015,0
0,173.9116,0
0,173.9218,0
0,173.9319,0
0,173.9432,0
0,173.9534,0
0,173.9635,0
0,173.9737,0
0,173.9838,0
0,173.9939,0
0,174.004,0
0,174.014,0
0,174.0241,0
0,174.0342,0
0,174.0443,0
0,174.0543,0
0,174.0644,0
0,174.0746,0
0,174.0846,0
0,174.0947,0
0,174.1048,0
0,174.1149,0
0,174.125,0
0,174.135,0
0,174.1451,0
0,174.1552,0
0,174.1653,0
0,174.1754,0
0,174.1854,0
0,174.1955,0
0,174.2056,0
0,174.2157,0
0,174.2258,0
0,174.2358,0
0,174.2459,0
0,174.256,0
0,174.2661,0
0,174.2762,0
0,174.2862,0
0,174.2963,0
0,174.3064,0
0,174.3165,0
0,174.3266,0
0,174.3367,0
0,174.3468,0
0,174.357,0
0,174.3676,0
0,174.3793,1
0,174.3954,1
0,174.4055,1
0,174.4156,1
0,174.4267,0
0,174.4369,0
0,174.447,0
0,174.4579,0
0,174.4693,0
0,174.4816,0
0,174.4917,0
0,174.5019,0
0,174.512,0
0,174.5221,0
0,174.5322,0
0,174.5423,0
0,174.5523,0
0,174.5624,0
0,174.5725,0
0,174.5826,0
0,174.5927,0
0,174.6027,0
0,174.6128,0
0,174.6229,0
0,174.633,0
0,174.643,0
0,174.6531,0
0,174.6632,0
0,174.6733,0
0,174.6834,0
0,174.6934,0
0,174.7035,0
0,174.7136,0
0,174.7237,0
0,174.7337,0
0,174.7438,0
0,174.7539,0
0,174.764,0
0,174.7741,0
0,174.7841,0
0,174.7942,0
0,174.8043,0
0,174.8144,0
0,174.8245,0
0,174.8345,0
0,174.8446,0
0,174.8547,0
0,174.8648,0
0,174.8749,0
0,174.885,1
0,174.899,1
0,174.9104,0
0,174.9205,0
0,174.9306,0
0,174.9407,0
0,174.9508,0
0,174.9644,0
0,174.9745,0
0,174.9847,0
0,174.9948,0
0,175.0049,0
0,175.015,0
0,175.0251,0
0,175.0352,0
0,175.0452,0
0,175.0553,0
0,175.0654,0
0,175.0755,0
0,175.0856,0
0,175.0957,0
0,175.1058,0
0,175.1159,0
0,175.126,0
0,175.136,0
0,175.1461,0
0,175.1562,0
0,175.1663,0
0,175.1764,0
0,175.1864,0
0,175.1965,0
0,175.2066,0
0,175.2167,0
0,175.2268,0
0,175.2368,0
0,175.2469,0
0,175.257,0
0,175.2671,0
0,175.2771,0
0,175.2872,0
0,175.2973,0
0,175.3074,0
0,175.3175,0
0,175.3275,0
0,175.338,0
0,175.3481,0
0,175.3582,0
0,175.3683,0
0,175.3783,0
0,175.3912,1
0,175.4037,1
0,175.4149,1
0,175.4345,0
0,175.4499,0
0,175.4603,0
0,175.4704,0
0,175.4805,0
0,175.4926,0
0,175.5028,0
0,175.5129,0
0,175.5231,0
0,175.5333,0
0,175.5434,0
0,175.5535,0
0,175.5647,0
0,175.5747,0
0,175.5848,0
0,175.5949,0
0,175.605,0
0,175.6151,0
0,175.6251,0
0,175.6352,0
0,175.6453,0
0,175.6554,0
0,175.6655,0
0,175.6755,0
0,175.6856,0
0,175.6957,0
0,175.7058,0
0,175.7158,0
0,175.7259,0
0,175.736,0
0,175.7461,0
0,175.7562,0
0,175.7663,0
0,175.7763,0
0,175.7864,0
0,175.7965,0
0,175.8066,0
0,175.8167,0
0,175.8268,0
0,175.8368,0
0,175.8469,0
0,175.857,0
0,175.8671,0
0,175.8772,0
0,175.8912,1
0,175.9013,1
0,175.9129,1
0,175.9244,0
0,175.9345,0
0,175.9446,0
0,175.9547,0
0,175.9697,0
0,175.9798,0
0,175.9899,0
0,176.0003,0
0,176.0106,0
0,176.0207,0
0,176.0307,0
0,176.0408,0
0,176.0509,0
0,176.061,0
0,176.071,0
0,176.0811,0
0,176.0912,0
0,176.1013,0
0,176.1114,0
0,176.1215,0
0,176.1315,0
0,176.1416,0
0,176.1517,0
0,176.1618,0
0,176.1725,0
0,176.1826,0
0,176.1927,0
0,176.2028,0
0,176.2129,0
0,176.2229,0
0,176.233,0
0,176.2431,0
0,176.2532,0
0,176.2632,0
0,176.2733,0
0,176.2834,0
0,176.2935,0
0,176.3036,0
0,176.3136,0
0,176.3237,0
0,176.3338,0
0,176.3439,0
0,176.354,0
0,176.3641,0
0,176.3742,0
0,176.3843,0
0,176.3944,1
0,176.4045,1
0,176.415,1
0,176.426,0
0,176.4374,0
0,176.4475,0
0,176.4576,0
0,176.4678,0
0,176.4792,0
0,176.4893,0
0,176.5004,0
0,176.5105,0
0,176.5206,0
0,176.5307,0
0,176.5408,0
0,176.5508,0
0,176.5609,0
0,176.571,0
0,176.5811,0
0,176.5912,0
0,176.6012,0
0,176.6113,0
0,176.6214,0
0,176.6315,0
0,176.6416,0
0,176.6516,0
0,176.6617,0
0,176.6718,0
0,176.6819,0
0,176.6919,0
0,176.702,0
0,176.7121,0
0,176.7222,0
0,176.7323,0
0,176.7423,0
0,176.7524,0
0,176.7625,0
0,176.7725,0
0,176.7826,0
0,176.7927,0
0,176.8028,0
0,176.8128,0
0,176.8229,0
0,176.833,0
0,176.8431,0
0,176.8531,0
0,176.8632,0
0,176.8733,0
0,176.8834,0
0,176.8952,1
0,176.9054,1
0,176.9177,1
0,176.9278,0
0,176.9379,0
0,176.951,0
0,176.9611,0
0,176.9712,0
0,176.9814,0
0,176.9915,0
0,177.0016,0
0,177.0117,0
0,177.0218,0
0,177.0319,0
0,177.0419,0
0,177.052,0
0,177.0621,0
0,177.0722,0
0,177.0822,0
0,177.0923,0
0,177.1028,0
0,177.1129,0
0,177.1229,0
0,177.133,0
0,177.1431,0
0,177.1532,0
0,177.1632,0
0,177.1733,0
0,177.1834,0
0,177.1935,0
0,177.2036,0
0,177.2136,0
0,177.2237,0
0,177.2338,0
0,177.2439,0
0,177.254,0
0,177.264,0
0,177.2741,0
0,177.2842,0
0,177.2943,0
0,177.3043,0
0,177.3144,0
0,177.3245,0
0,177.3346,0
0,177.3447,0
0,177.3547,0
0,177.3649,0
0,177.3749,0
0,177.385,0
0,177.3952,0
0,177.4053,1
0,177.4168,1
0,177.427,1
0,177.44,1
0,177.4501,0
0,177.4602,0
0,177.4703,0
0,177.4804,0
0,177.4905,0
0,177.5008,0
0,177.5109,0
0,177.521,0
0,177.5311,0
0,177.5412,0
0,177.5513,0
0,177.5614,0
0,177.5715,0
0,177.5816,0
0,177.5917,0
0,177.6017,0
0,177.6119,0
0,177.6219,0
0,177.632,0
0,177.6421,0
0,177.6522,0
0,177.6622,0
0,177.6723,0
0,177.6824,0
0,177.6925,0
0,177.7026,0
0,177.7126,0
0,177.7227,0
0,177.7328,0
0,177.7429,0
0,177.753,0
0,177.763,0
0,177.7731,0
0,177.7832,0
0,177.7933,0
0,177.8034,0
0,177.8135,0
0,177.8235,0
0,177.8336,0
0,177.8437,0
0,177.8538,0
0,177.8639,0
0,177.8739,0
0,177.884,0
0,177.8941,0
0,177.9054,1
0,177.9157,1
0,177.9258,1
0,177.9359,0
0,177.946,0
0,177.9561,0
0,177.9683,0
0,177.9785,0
0,177.9886,0
0,177.9987,0
0,178.0088,0
0,178.0189,0
0,178.0291,0
0,178.0391,0
0,178.0492,0
0,178.0593,0
0,178.0694,0
0,178.0795,0
0,178.0895,0
0,178.0996,0
0,178.1097,0
0,178.1198,0
0,178.1299,0
0,178.14,0
0,178.1501,0
0,178.1601,0
0,178.1702,0
0,178.1803,0
0,178.1904,0
0,178.2005,0
0,178.2105,0
0,178.2206,0
0,178.2307,0
0,178.2408,0
0,178.2508,0
0,178.2609,0
0,178.271,0
0,178.2811,0
0,178.2912,0
0,178.3013,0
0,178.3113,0
0,178.3215,0
0,178.3316,0
0,178.3416,0
0,178.3517,0
0,178.3618,0
0,178.3719,0
0,178.3819,0
0,178.392,0
0,178.403,1
0,178.4132,1
0,178.4233,1
0,178.4337,1
0,178.4438,0
0,178.4559,0
0,178.466,0
0,178.4761,0
0,178.4862,0
0,178.4963,0
0,178.5064,0
0,178.5165,0
0,178.5266,0
0,178.5367,0
0,178.5468,0
0,178.5569,0
0,178.5669,0
0,178.577,0
0,178.5871,0
0,178.5972,0
0,178.6073,0
0,178.6174,0
0,178.6277,0
0,178.6378,0
0,178.6479,0
0,178.658,0
0,178.668,0
0,178.6781,0
0,178.6882,0
0,178.6983,0
0,178.7083,0
0,178.7187,0
0,178.7288,0
0,178.7389,0
0,178.749,0
0,178.759,0
0,178.7691,0
0,178.7792,0
0,178.7893,0
0,178.7993,0
0,178.8094,0
0,178.8195,0
0,178.8296,0
0,178.8397,0
0,178.8497,0
0,178.8601,0
0,178.8751,0
0,178.8853,0
0,178.8954,0
0,178.9055,0
0,178.9206,1
0,178.9326,1
0,178.945,1
0,178.9551,1
0,178.9653,1
0,178.9772,1
0,178.9885,0
0,178.9993,0
0,179.0095,0
0,179.0196,0
0,179.0297,0
0,179.0406,0
0,179.0574,0
0,179.0694,0
0,179.0913,0
0,179.1111,0
0,179.1231,0
0,179.1351,0
0,179.148,0
0,179.1581,0
0,179.1683,0
0,179.1786,0
0,179.1889,0
0,179.1991,0
0,179.2093,0
0,179.2286,0
0,179.2387,0
0,179.2491,0
0,179.2592,0
0,179.2693,0
0,179.2794,0
0,179.2895,0
0,179.2995,0
0,179.3097,0
0,179.3198,0
0,179.3298,0
0,179.3399,0
0,179.3501,0
0,179.3602,0
0,179.3703,0
0,179.3804,0
0,179.3905,0
0,179.4033,0
0,179.4151,1
0,179.4252,1
0,179.4354,1
0,179.449,0
0,179.4591,0
0,179.4692,0
0,179.4794,0
0,179.4895,0
0,179.4996,0
0,179.51,0
0,179.5202,0
0,179.5303,0
0,179.5404,0
0,179.5505,0
0,179.5606,0
0,179.5707,0
0,179.5808,0
0,179.5909,0
0,179.6009,0
0,179.611,0
0,179.6211,0
0,179.6312,0
0,179.6413,0
