,time(sec),state
0,139.8431,0
0,139.8532,0
0,139.8633,0
0,139.8734,0
0,139.8835,0
0,139.8935,0
0,139.9036,0
0,139.9137,0
0,139.9238,0
0,139.9339,0
0,139.944,0
0,139.954,0
0,139.9641,0
0,139.9742,0
0,139.9843,0
0,139.9944,0
0,140.0045,0
0,140.0145,0
0,140.0246,0
0,140.0347,0
0,140.0448,0
0,140.0549,0
0,140.065,1
0,140.0752,1
0,140.0855,1
0,140.0956,0
0,140.1057,0
0,140.1158,0
0,140.1258,0
0,140.136,0
0,140.1463,0
0,140.1564,0
0,140.1665,0
0,140.1766,0
0,140.1867,0
0,140.1968,0
0,140.2069,0
0,140.217,0
0,140.2271,0
0,140.2372,0
0,140.2472,0
0,140.2573,0
0,140.2674,0
0,140.2775,0
0,140.2876,0
0,140.2977,0
0,140.3078,0
0,140.3178,0
0,140.3279,0
0,140.338,0
0,140.3481,0
0,140.3582,0
0,140.3682,0
0,140.3783,0
0,140.3884,0
0,140.3985,0
0,140.4086,0
0,140.4186,0
0,140.4287,0
0,140.4389,0
0,140.4489,0
0,140.459,0
0,140.4696,0
0,140.4797,0
0,140.4897,0
0,140.4998,0
0,140.5099,0
0,140.52,0
0,140.5315,0
0,140.5415,0
0,140.5516,0
0,140.5619,0
0,140.575,1
0,140.5853,1
0,140.5953,1
0,140.6054,0
0,140.6168,0
0,140.6269,0
0,140.637,0
0,140.6479,0
0,140.658,0
0,140.6681,0
0,140.6782,0
0,140.6883,0
0,140.6984,0
0,140.7085,0
0,140.7186,0
0,140.7287,0
0,140.7388,0
0,140.7489,0
0,140.7589,0
0,140.769,0
0,140.7791,0
0,140.7892,0
0,140.7993,0
0,140.8094,0
0,140.8194,0
0,140.8295,0
0,140.8396,0
0,140.8497,0
0,140.8598,0
0,140.8699,0
0,140.8799,0
0,140.89,0
0,140.9001,0
0,140.9102,0
0,140.9203,0
0,140.9303,0
0,140.9404,0
0,140.9505,0
0,140.9606,0
0,140.9707,0
0,140.9808,0
0,140.9908,0
0,141.0009,0
0,141.011,0
0,141.0211,0
0,141.0312,0
0,141.0413,0
0,141.0513,0
0,141.0614,0
0,141.0715,1
0,141.0827,1
0,141.0928,1
0,141.1037,0
0,141.1138,0
0,141.1239,0
0,141.1343,0
0,141.1444,0
0,141.1546,0
0,141.1647,0
0,141.175,0
0,141.1852,0
0,141.1953,0
0,141.2054,0
0,141.2155,0
0,141.2256,0
0,141.2357,0
0,141.2457,0
0,141.2558,0
0,141.2659,0
0,141.276,0
0,141.286,0
0,141.2961,0
0,141.3064,0
0,141.3166,0
0,141.3267,0
0,141.3368,0
0,141.3469,0
0,141.357,0
0,141.3671,0
0,141.3772,0
0,141.3873,0
0,141.3974,0
0,141.4075,0
0,141.4175,0
0,141.4276,0
0,141.4377,0
0,141.4478,0
0,141.4582,0
0,141.4683,0
0,141.4785,0
0,141.4886,0
0,141.4986,0
0,141.5087,0
0,141.5188,0
0,141.5289,0
0,141.539,0
0,141.5491,0
0,141.5591,0
0,141.5693,0
0,141.5796,1
0,141.5897,1
0,141.5999,1
0,141.6113,0
0,141.6214,0
0,141.6315,0
0,141.6417,0
0,141.6524,0
0,141.6626,0
0,141.6727,0
0,141.6829,0
0,141.693,0
0,141.7031,0
0,141.7132,0
0,141.7233,0
0,141.7355,0
0,141.7456,0
0,141.7557,0
0,141.7658,0
0,141.7758,0
0,141.7859,0
0,141.796,0
0,141.8061,0
0,141.8162,0
0,141.8262,0
0,141.8363,0
0,141.8464,0
0,141.8565,0
0,141.8666,0
0,141.8766,0
0,141.8867,0
0,141.8968,0
0,141.9069,0
0,141.917,0
0,141.9271,0
0,141.9371,0
0,141.9472,0
0,141.9573,0
0,141.9674,0
0,141.9774,0
0,141.9875,0
0,141.9977,0
0,142.0077,0
0,142.0178,0
0,142.0279,0
0,142.038,0
0,142.0481,0
0,142.0582,0
0,142.0682,0
0,142.0789,1
0,142.0889,1
0,142.0992,1
0,142.1096,1
0,142.1203,0
0,142.1304,0
0,142.1413,0
0,142.1514,0
0,142.1616,0
0,142.1717,0
0,142.1819,0
0,142.192,0
0,142.2021,0
0,142.2122,0
0,142.2223,0
0,142.2323,0
0,142.2425,0
0,142.2525,0
0,142.2626,0
0,142.2727,0
0,142.2828,0
0,142.2929,0
0,142.303,0
0,142.3131,0
0,142.3231,0
0,142.3332,0
0,142.3433,0
0,142.3534,0
0,142.3635,0
0,142.3736,0
0,142.3837,0
0,142.3941,0
0,142.4041,0
0,142.4142,0
0,142.4243,0
0,142.4344,0
0,142.4445,0
0,142.4545,0
0,142.4646,0
0,142.4748,0
0,142.4848,0
0,142.495,0
0,142.505,0
0,142.5151,0
0,142.5252,0
0,142.5353,0
0,142.5454,0
0,142.5555,0
0,142.5655,0
0,142.5756,0
0,142.5857,1
0,142.5961,1
0,142.6062,1
0,142.6166,0
0,142.6268,0
0,142.6369,0
0,142.647,0
0,142.6571,0
0,142.669,0
0,142.6791,0
0,142.6892,0
0,142.6993,0
0,142.7094,0
0,142.7195,0
0,142.7296,0
0,142.7397,0
0,142.7498,0
0,142.7599,0
0,142.7699,0
0,142.78,0
0,142.7901,0
0,142.8002,0
0,142.8102,0
0,142.8203,0
0,142.8304,0
0,142.8405,0
0,142.8506,0
0,142.8607,0
0,142.8707,0
0,142.8808,0
0,142.8909,0
0,142.901,0
0,142.9111,0
0,142.9211,0
0,142.9312,0
0,142.9413,0
0,142.9514,0
0,142.9615,0
0,142.9716,0
0,142.9816,0
0,142.9917,0
0,143.0018,0
0,143.0119,0
0,143.022,0
0,143.0321,0
0,143.0421,0
0,143.0522,0
0,143.0623,0
0,143.0724,0
0,143.0829,0
0,143.0935,1
0,143.1052,1
0,143.1152,1
0,143.1253,0
0,143.1357,0
0,143.1491,0
0,143.1624,0
0,143.1725,0
0,143.1829,0
0,143.193,0
0,143.2031,0
0,143.2132,0
0,143.2233,0
0,143.2333,0
0,143.2434,0
0,143.2535,0
0,143.2636,0
0,143.2737,0
0,143.2838,0
0,143.2939,0
0,143.304,0
0,143.314,0
0,143.3241,0
0,143.3342,0
0,143.3443,0
0,143.3549,0
0,143.365,0
0,143.3751,0
0,143.3852,0
0,143.3953,0
0,143.4054,0
0,143.4154,0
0,143.4255,0
0,143.4356,0
0,143.4457,0
0,143.4558,0
0,143.4658,0
0,143.4759,0
0,143.486,0
0,143.4962,0
0,143.5062,0
0,143.5163,0
0,143.5264,0
0,143.5365,0
0,143.5466,0
0,143.5567,0
0,143.5667,0
0,143.5768,0
0,143.5869,1
0,143.5978,1
0,143.6079,1
0,143.6194,0
0,143.6295,0
0,143.6396,0
0,143.6497,0
0,143.6598,0
0,143.67,0
0,143.6803,0
0,143.6904,0
0,143.7005,0
0,143.7109,0
0,143.721,0
0,143.7311,0
0,143.7412,0
0,143.7513,0
0,143.7614,0
0,143.7715,0
0,143.7816,0
0,143.7917,0
0,143.8017,0
0,143.8118,0
0,143.8219,0
0,143.832,0
0,143.8421,0
0,143.8522,0
0,143.8622,0
0,143.8723,0
0,143.8824,0
0,143.8925,0
0,143.9026,0
0,143.9127,0
0,143.9228,0
0,143.9328,0
0,143.9429,0
0,143.953,0
0,143.9631,0
0,143.9732,0
0,143.9832,0
0,143.9933,0
0,144.0034,0
0,144.0135,0
0,144.0236,0
0,144.0337,0
0,144.0438,0
0,144.0538,0
0,144.0639,0
0,144.074,0
0,144.0841,0
0,144.0964,1
0,144.1087,1
0,144.119,0
0,144.1291,0
0,144.1392,0
0,144.1494,0
0,144.1595,0
0,144.1697,0
0,144.1798,0
0,144.1899,0
0,144.2002,0
0,144.2103,0
0,144.2205,0
0,144.2306,0
0,144.2407,0
0,144.2508,0
0,144.2609,0
0,144.271,0
0,144.281,0
0,144.2911,0
0,144.3012,0
0,144.3113,0
0,144.3214,0
0,144.3315,0
0,144.3415,0
0,144.3516,0
0,144.3617,0
0,144.3718,0
0,144.3819,0
0,144.392,0
0,144.402,0
0,144.4121,0
0,144.4222,0
0,144.4323,0
0,144.4423,0
0,144.4525,0
0,144.4626,0
0,144.4727,0
0,144.4828,0
0,144.4929,0
0,144.503,0
0,144.5131,0
0,144.5232,0
0,144.5333,0
0,144.5434,0
0,144.5534,0
0,144.5635,0
0,144.5736,0
0,144.5837,0
0,144.5948,1
0,144.6052,1
0,144.6157,1
0,144.6261,1
0,144.6374,0
0,144.6475,0
0,144.6576,0
0,144.6677,0
0,144.678,0
0,144.6881,0
0,144.6989,0
0,144.7102,0
0,144.7203,0
0,144.7304,0
0,144.7405,0
0,144.7506,0
0,144.7607,0
0,144.7708,0
0,144.7809,0
0,144.7909,0
0,144.801,0
0,144.8111,0
0,144.8212,0
0,144.8313,0
0,144.8414,0
0,144.8514,0
0,144.8615,0
0,144.8716,0
0,144.8817,0
0,144.8918,0
0,144.9019,0
0,144.9119,0
0,144.922,0
0,144.9321,0
0,144.9422,0
0,144.9523,0
0,144.9623,0
0,144.9724,0
0,144.9825,0
0,144.9926,0
0,145.0027,0
0,145.0128,0
0,145.0229,0
0,145.0329,0
0,145.043,0
0,145.0532,0
0,145.0632,0
0,145.0733,0
0,145.0834,0
0,145.0938,0
0,145.1042,1
0,145.1144,1
0,145.1244,1
0,145.1346,1
0,145.1447,0
0,145.1548,0
0,145.165,0
0,145.1752,0
0,145.1869,0
0,145.197,0
0,145.2071,0
0,145.2172,0
0,145.2273,0
0,145.2374,0
0,145.2475,0
0,145.2576,0
0,145.2685,0
0,145.2785,0
0,145.2886,0
0,145.2987,0
0,145.3088,0
0,145.3188,0
0,145.3289,0
0,145.339,0
0,145.3491,0
0,145.3598,0
0,145.3699,0
0,145.38,0
0,145.39,0
0,145.4001,0
0,145.4102,0
0,145.4203,0
0,145.4304,0
0,145.4405,0
0,145.4505,0
0,145.4606,0
0,145.4707,0
0,145.4808,0
0,145.4909,0
0,145.5009,0
0,145.511,0
0,145.5212,0
0,145.5312,0
0,145.5413,0
0,145.5514,0
0,145.5615,0
0,145.5715,0
0,145.5816,0
0,145.5917,0
0,145.6019,1
0,145.6148,1
0,145.6249,1
0,145.636,0
0,145.6461,0
0,145.6562,0
0,145.6663,0
0,145.6784,0
0,145.6886,0
0,145.6987,0
0,145.7089,0
0,145.719,0
0,145.7291,0
0,145.7392,0
0,145.7493,0
0,145.7594,0
0,145.7695,0
0,145.7796,0
0,145.7897,0
0,145.7997,0
0,145.8098,0
0,145.8199,0
0,145.83,0
0,145.8401,0
0,145.8502,0
0,145.8602,0
0,145.8703,0
0,145.8804,0
0,145.8905,0
0,145.9006,0
0,145.9106,0
0,145.9207,0
0,145.9308,0
0,145.9409,0
0,145.951,0
0,145.9611,0
0,145.9712,0
0,145.9812,0
0,145.9913,0
0,146.0014,0
0,146.0115,0
0,146.0216,0
0,146.0317,0
0,146.0417,0
0,146.0518,0
0,146.0619,0
0,146.072,0
0,146.0821,0
0,146.0921,0
0,146.1029,1
0,146.1131,1
0,146.1239,1
0,146.134,0
0,146.1445,0
0,146.1549,0
0,146.165,0
0,146.1859,0
0,146.196,0
0,146.2062,0
0,146.2163,0
0,146.2265,0
0,146.2366,0
0,146.2467,0
0,146.2568,0
0,146.2669,0
0,146.277,0
0,146.2871,0
0,146.2972,0
0,146.3074,0
0,146.3175,0
0,146.3276,0
0,146.3377,0
0,146.3478,0
0,146.3579,0
0,146.3681,0
0,146.3782,0
0,146.3883,0
0,146.3983,0
0,146.4084,0
0,146.4185,0
0,146.4286,0
0,146.4386,0
0,146.4487,0
0,146.4588,0
0,146.4689,0
0,146.479,0
0,146.4891,0
0,146.4991,0
0,146.5092,0
0,146.5193,0
0,146.5294,0
0,146.5395,0
0,146.5496,0
0,146.5597,0
0,146.5698,0
0,146.5798,0
0,146.5899,0
0,146.6,0
0,146.6101,1
0,146.6204,1
0,146.6305,1
0,146.6438,0
0,146.6539,0
0,146.664,0
0,146.6741,0
0,146.6853,0
0,146.6954,0
0,146.7055,0
0,146.7156,0
0,146.7257,0
0,146.7358,0
0,146.7459,0
0,146.756,0
0,146.7661,0
0,146.7762,0
0,146.7863,0
0,146.7963,0
0,146.8064,0
0,146.8165,0
0,146.8266,0
0,146.8367,0
0,146.8468,0
0,146.8569,0
0,146.8669,0
0,146.877,0
0,146.8871,0
0,146.8972,0
0,146.9073,0
0,146.9174,0
0,146.9274,0
0,146.9375,0
0,146.9476,0
0,146.9577,0
0,146.9678,0
0,146.9779,0
0,146.9879,0
0,146.998,0
0,147.0081,0
0,147.0182,0
0,147.0283,0
0,147.0383,0
0,147.0484,0
0,147.0585,0
0,147.0686,0
0,147.0787,0
0,147.0888,0
0,147.0988,0
0,147.109,1
0,147.1219,1
0,147.132,1
0,147.145,0
0,147.157,0
0,147.1671,0
0,147.1773,0
0,147.1899,0
0,147.2,0
0,147.2101,0
0,147.2202,0
0,147.2303,0
0,147.2405,0
0,147.2506,0
0,147.2606,0
0,147.2707,0
0,147.2808,0
0,147.2909,0
0,147.301,0
0,147.3111,0
0,147.3212,0
0,147.3312,0
0,147.3413,0
0,147.3514,0
0,147.3615,0
0,147.3716,0
0,147.3817,0
0,147.3921,0
0,147.4022,0
0,147.4123,0
0,147.4223,0
0,147.4324,0
0,147.4425,0
0,147.4527,0
0,147.4628,0
0,147.4729,0
0,147.483,0
0,147.4931,0
0,147.5032,0
0,147.5133,0
0,147.5233,0
0,147.5334,0
0,147.5435,0
0,147.5536,0
0,147.5644,0
0,147.5745,0
0,147.5846,0
0,147.5947,0
0,147.6048,0
0,147.6149,1
0,147.6256,1
0,147.6364,1
0,147.648,1
0,147.6585,0
0,147.6686,0
0,147.6787,0
0,147.6889,0
0,147.699,0
0,147.7092,0
0,147.7193,0
0,147.7294,0
0,147.7395,0
0,147.7496,0
0,147.7597,0
0,147.7698,0
0,147.7798,0
0,147.7899,0
0,147.8,0
0,147.8101,0
0,147.8202,0
0,147.8303,0
0,147.8404,0
0,147.8504,0
0,147.8605,0
0,147.8706,0
0,147.8807,0
0,147.8908,0
0,147.9008,0
0,147.9109,0
0,147.921,0
0,147.9311,0
0,147.9412,0
0,147.9513,0
0,147.9613,0
0,147.9714,0
0,147.9815,0
0,147.9916,0
0,148.0017,0
0,148.0117,0
0,148.0218,0
0,148.0319,0
0,148.042,0
0,148.0521,0
0,148.0622,0
0,148.0722,0
0,148.0823,0
0,148.0924,0
0,148.1025,0
0,148.1149,1
0,148.125,1
0,148.1389,1
0,148.1501,1
0,148.1602,0
0,148.1762,0
0,148.1907,0
0,148.2009,0
0,148.211,0
0,148.2211,0
0,148.2312,0
0,148.2413,0
0,148.2514,0
0,148.2615,0
0,148.2716,0
0,148.2817,0
0,148.2918,0
0,148.3018,0
0,148.3119,0
0,148.322,0
0,148.3321,0
0,148.3422,0
0,148.3522,0
0,148.3623,0
0,148.3724,0
0,148.3825,0
0,148.3926,0
0,148.4026,0
0,148.4127,0
0,148.4228,0
0,148.4329,0
0,148.443,0
0,148.453,0
0,148.4631,0
0,148.4732,0
0,148.4833,0
0,148.4934,0
0,148.5034,0
0,148.5135,0
0,148.5236,0
0,148.5337,0
0,148.5438,0
0,148.5539,0
0,148.5639,0
0,148.5741,0
0,148.5842,0
0,148.5943,0
0,148.6043,0
0,148.6145,1
0,148.6248,1
0,148.6371,1
0,148.6472,0
0,148.6573,0
0,148.6673,0
0,148.6774,0
0,148.6875,0
0,148.6976,0
0,148.7106,0
0,148.7208,0
0,148.731,0
0,148.7411,0
0,148.7512,0
0,148.7613,0
0,148.7714,0
0,148.7815,0
0,148.7916,0
0,148.8017,0
0,148.8118,0
0,148.8219,0
0,148.832,0
0,148.8421,0
0,148.8522,0
0,148.8623,0
0,148.8724,0
0,148.8825,0
0,148.8926,0
0,148.9027,0
0,148.9128,0
0,148.9229,0
0,148.933,0
0,148.9431,0
0,148.9532,0
0,148.9633,0
0,148.9734,0
0,148.9835,0
0,148.9936,0
0,149.0037,0
0,149.0138,0
0,149.0239,0
0,149.034,0
0,149.0441,0
0,149.0542,0
0,149.0643,0
0,149.0744,0
0,149.0845,0
0,149.0945,0
0,149.1046,0
0,149.1153,1
0,149.1259,1
0,149.1375,1
0,149.1493,1
0,149.1633,0
0,149.1734,0
0,149.1835,0
0,149.1935,0
0,149.2037,0
0,149.2161,0
0,149.2263,0
0,149.2364,0
0,149.2465,0
0,149.2566,0
0,149.2667,0
0,149.2768,0
0,149.2869,0
0,149.297,0
0,149.3071,0
0,149.3175,0
0,149.3276,0
0,149.3377,0
0,149.3478,0
0,149.3579,0
0,149.368,0
0,149.378,0
0,149.3881,0
0,149.3982,0
0,149.4083,0
0,149.4186,0
0,149.4288,0
0,149.4389,0
0,149.449,0
0,149.4591,0
0,149.4692,0
0,149.4793,0
0,149.4894,0
0,149.4996,0
0,149.5098,0
0,149.5199,0
0,149.5301,0
0,149.5402,0
0,149.5503,0
0,149.5604,0
0,149.5706,0
0,149.5825,0
0,149.5926,0
0,149.6028,0
0,149.6128,0
0,149.627,1
0,149.6408,1
0,149.6514,1
0,149.6636,1
0,149.6738,0
0,149.6841,0
0,149.698,0
0,149.7097,0
0,149.7198,0
0,149.7299,0
0,149.74,0
0,149.7511,0
0,149.7617,0
0,149.7718,0
0,149.7842,0
0,149.7944,0
0,149.8046,0
0,149.8147,0
0,149.8248,0
0,149.835,0
0,149.8451,0
0,149.8553,0
0,149.8654,0
0,149.8755,0
0,149.8856,0
0,149.8957,0
0,149.9059,0
0,149.916,0
0,149.9261,0
0,149.9366,0
0,149.9467,0
0,149.9569,0
0,149.967,0
0,149.9771,0
0,149.9872,0
0,149.9973,0
0,150.0074,0
0,150.0175,0
0,150.0276,0
0,150.0377,0
0,150.0479,0
0,150.058,0
0,150.0681,0
0,150.0783,0
0,150.0884,0
0,150.0985,0
0,150.1086,0
0,150.1187,0
0,150.1316,1
0,150.1416,1
0,150.1535,1
0,150.1637,1
0,150.1768,0
0,150.1876,0
0,150.1977,0
0,150.2078,0
0,150.2179,0
0,150.2287,0
0,150.2388,0
0,150.2489,0
0,150.259,0
0,150.2691,0
0,150.2792,0
0,150.2893,0
0,150.2994,0
0,150.3095,0
0,150.3196,0
0,150.3297,0
0,150.3397,0
0,150.3498,0
0,150.3599,0
0,150.37,0
0,150.3801,0
0,150.3902,0
0,150.4002,0
0,150.4103,0
0,150.4204,0
0,150.4305,0
0,150.4405,0
0,150.4506,0
0,150.4607,0
0,150.4708,0
0,150.4809,0
0,150.491,0
0,150.5011,0
0,150.5111,0
0,150.5212,0
0,150.5313,0
0,150.5414,0
0,150.5515,0
0,150.5615,0
0,150.5716,0
0,150.5817,0
0,150.5918,0
0,150.6019,0
0,150.6122,0
0,150.6222,0
0,150.6349,1
0,150.6508,1
0,150.6609,1
0,150.6716,0
0,150.6817,0
0,150.6918,0
0,150.7021,0
0,150.7147,0
0,150.7255,0
0,150.7356,0
0,150.7477,0
0,150.758,0
0,150.7681,0
0,150.7782,0
0,150.7883,0
0,150.7984,0
0,150.8085,0
0,150.8186,0
0,150.8286,0
0,150.8388,0
0,150.8488,0
0,150.8589,0
0,150.869,0
0,150.8791,0
0,150.8892,0
0,150.8993,0
0,150.9094,0
0,150.9195,0
0,150.9296,0
0,150.9397,0
0,150.9498,0
0,150.96,0
0,150.9709,0
0,150.981,0
0,150.9911,0
0,151.0012,0
0,151.012,0
0,151.0221,0
0,151.0322,0
0,151.0423,0
0,151.0524,0
0,151.0625,0
0,151.0731,0
0,151.0833,0
0,151.0935,0
0,151.1036,0
0,151.1137,0
0,151.1238,0
0,151.134,1
0,151.1469,1
0,151.1635,1
0,151.1736,1
0,151.214,0
0,151.2336,0
0,151.2569,0
0,151.2683,0
0,151.279,0
0,151.2892,0
0,151.2994,0
0,151.3113,0
0,151.33,0
0,151.3422,0
0,151.3539,0
0,151.3645,0
0,151.3754,0
0,151.3855,0
0,151.3956,0
0,151.4057,0
0,151.4158,0
0,151.4263,0
0,151.4364,0
0,151.4465,0
0,151.4566,0
0,151.4666,0
0,151.4767,0
0,151.4868,0
0,151.4969,0
0,151.507,0
0,151.5171,0
0,151.5272,0
0,151.5372,0
0,151.5473,0
0,151.5574,0
0,151.5675,0
0,151.5776,0
0,151.5877,0
0,151.5977,0
0,151.6078,0
0,151.6179,0
0,151.6283,0
0,151.6385,1
0,151.6486,1
0,151.659,1
0,151.6691,1
0,151.6798,1
0,151.6899,0
0,151.7,0
0,151.7101,0
0,151.7202,0
0,151.7309,0
0,151.741,0
0,151.7511,0
0,151.7615,0
0,151.7717,0
0,151.7818,0
0,151.7918,0
0,151.8021,0
0,151.8122,0
0,151.8223,0
0,151.8324,0
0,151.8424,0
0,151.8525,0
0,151.8626,0
0,151.8727,0
0,151.8828,0
0,151.8928,0
0,151.9029,0
0,151.913,0
0,151.9231,0
0,151.9332,0
0,151.9432,0
0,151.9533,0
0,151.9634,0
0,151.9735,0
0,151.9836,0
0,151.9936,0
0,152.0037,0
0,152.0138,0
0,152.0239,0
0,152.034,0
0,152.044,0
0,152.0542,0
0,152.0642,0
0,152.0743,0
0,152.0844,0
0,152.0945,0
0,152.1046,0
0,152.1146,0
0,152.1247,0
0,152.1354,0
0,152.1466,1
0,152.1567,1
0,152.1668,1
0,152.1786,1
0,152.1896,0
0,152.2014,0
0,152.2137,0
0,152.2258,0
0,152.236,0
0,152.2462,0
0,152.2572,0
0,152.2673,0
0,152.2774,0
0,152.2875,0
0,152.2976,0
0,152.3077,0
0,152.3178,0
0,152.3279,0
0,152.3379,0
0,152.3481,0
0,152.3581,0
0,152.3682,0
0,152.3783,0
0,152.3884,0
0,152.3985,0
0,152.4086,0
0,152.4186,0
0,152.4287,0
0,152.4388,0
0,152.4489,0
0,152.459,0
0,152.469,0
0,152.4791,0
0,152.4892,0
0,152.4993,0
0,152.5094,0
0,152.5195,0
0,152.5295,0
0,152.5396,0
0,152.5497,0
0,152.5598,0
0,152.5699,0
0,152.5799,0
0,152.59,0
0,152.6001,0
0,152.6102,0
0,152.6203,0
0,152.6304,0
0,152.6429,1
0,152.6555,1
0,152.6669,1
0,152.677,1
0,152.6872,0
0,152.6974,0
0,152.7075,0
0,152.7176,0
0,152.7277,0
0,152.7379,0
0,152.748,0
0,152.7581,0
0,152.7682,0
0,152.7784,0
0,152.7884,0
0,152.7985,0
0,152.8086,0
0,152.8187,0
0,152.8288,0
0,152.8388,0
0,152.8489,0
0,152.859,0
0,152.8691,0
0,152.8792,0
0,152.8893,0
0,152.8994,0
0,152.9095,0
0,152.9195,0
0,152.9296,0
0,152.9397,0
0,152.9498,0
0,152.9599,0
0,152.97,0
0,152.9801,0
0,152.9901,0
0,153.0008,0
0,153.0109,0
0,153.0209,0
0,153.031,0
0,153.0411,0
0,153.0512,0
0,153.0613,0
0,153.0713,0
0,153.0814,0
0,153.0915,0
0,153.1016,0
0,153.1117,0
0,153.1218,0
0,153.1318,0
0,153.142,1
0,153.1539,1
0,153.164,1
0,153.175,0
0,153.1861,0
0,153.1968,0
0,153.2069,0
0,153.217,0
0,153.2271,0
0,153.2381,0
0,153.2483,0
0,153.2601,0
0,153.2702,0
0,153.2803,0
0,153.2903,0
0,153.3004,0
0,153.3105,0
0,153.3206,0
0,153.3307,0
0,153.3408,0
0,153.3509,0
0,153.3609,0
0,153.371,0
0,153.3811,0
0,153.3912,0
0,153.4013,0
0,153.4113,0
0,153.4214,0
0,153.4315,0
0,153.4416,0
0,153.4517,0
0,153.4618,0
0,153.4719,0
0,153.482,0
0,153.4921,0
0,153.5021,0
0,153.5122,0
0,153.5223,0
0,153.5324,0
0,153.5425,0
0,153.5526,0
0,153.5627,0
0,153.5728,0
0,153.5828,0
0,153.5929,0
0,153.6031,0
0,153.6131,0
0,153.6232,0
0,153.6333,0
0,153.6436,0
0,153.6541,1
0,153.6698,1
0,153.6809,0
0,153.6929,0
0,153.703,0
0,153.7132,0
0,153.7233,0
0,153.7335,0
0,153.744,0
0,153.7541,0
0,153.7642,0
0,153.7743,0
0,153.7847,0
0,153.7948,0
0,153.8049,0
0,153.815,0
0,153.8251,0
0,153.8352,0
0,153.8452,0
0,153.8553,0
0,153.8654,0
0,153.8755,0
0,153.8856,0
0,153.8957,0
0,153.9057,0
0,153.9158,0
0,153.9259,0
0,153.936,0
0,153.9461,0
0,153.9562,0
0,153.9662,0
0,153.9763,0
0,153.9864,0
0,153.9965,0
0,154.0066,0
0,154.0167,0
0,154.0267,0
0,154.0368,0
0,154.0469,0
0,154.057,0
0,154.0671,0
0,154.0772,0
0,154.0873,0
0,154.0973,0
0,154.1074,0
0,154.1175,0
0,154.1276,0
0,154.1377,0
0,154.1478,1
0,154.1587,1
0,154.1705,1
0,154.1872,0
0,154.1988,0
0,154.2114,0
0,154.2215,0
0,154.2316,0
0,154.2417,0
0,154.2527,0
0,154.2629,0
0,154.273,0
0,154.2832,0
0,154.2938,0
0,154.3039,0
0,154.3141,0
0,154.3242,0
0,154.3342,0
0,154.3443,0
0,154.3544,0
0,154.3645,0
0,154.3746,0
0,154.3846,0
0,154.3947,0
0,154.4048,0
0,154.4149,0
0,154.425,0
0,154.4351,0
0,154.4451,0
0,154.4552,0
0,154.4653,0
0,154.4754,0
0,154.4854,0
0,154.4955,0
0,154.5056,0
0,154.5157,0
0,154.5258,0
0,154.5359,0
0,154.5459,0
0,154.556,0
0,154.5661,0
0,154.5762,0
0,154.5864,0
0,154.5965,0
0,154.6065,0
0,154.6166,0
0,154.6267,0
0,154.6368,0
0,154.6469,0
0,154.6572,1
0,154.6675,1
0,154.6777,1
0,154.6878,0
0,154.6979,0
0,154.708,0
0,154.7181,0
0,154.7283,0
0,154.7384,0
0,154.7485,0
0,154.7587,0
0,154.7688,0
0,154.779,0
0,154.7891,0
0,154.7992,0
0,154.8093,0
0,154.8203,0
0,154.8304,0
0,154.8405,0
0,154.8505,0
0,154.8606,0
0,154.8709,0
0,154.881,0
0,154.891,0
0,154.9011,0
0,154.9112,0
0,154.9213,0
0,154.9314,0
0,154.9414,0
0,154.9515,0
0,154.9616,0
0,154.9717,0
0,154.9818,0
0,154.9919,0
0,155.002,0
0,155.0121,0
0,155.0221,0
0,155.0322,0
0,155.0423,0
0,155.0524,0
0,155.0624,0
0,155.0725,0
0,155.0826,0
0,155.0927,0
0,155.1028,0
0,155.1128,0
0,155.1229,0
0,155.133,0
0,155.1431,0
0,155.1534,1
0,155.166,1
0,155.1761,1
0,155.1865,0
0,155.1966,0
0,155.2068,0
0,155.2176,0
0,155.2277,0
0,155.2384,0
0,155.2485,0
0,155.2586,0
0,155.2689,0
0,155.279,0
0,155.2891,0
0,155.2991,0
0,155.3092,0
0,155.3193,0
0,155.3294,0
0,155.3395,0
0,155.3496,0
0,155.3596,0
0,155.3697,0
0,155.3798,0
0,155.3899,0
0,155.4,0
0,155.4101,0
0,155.4202,0
0,155.4302,0
0,155.4403,0
0,155.4504,0
0,155.4605,0
0,155.4706,0
0,155.4806,0
0,155.4907,0
0,155.5008,0
0,155.5109,0
0,155.521,0
0,155.5311,0
0,155.5411,0
0,155.5512,0
0,155.5613,0
0,155.5714,0
0,155.5815,0
0,155.5915,0
0,155.6016,0
0,155.6117,0
0,155.6218,0
0,155.6319,0
0,155.642,0
0,155.652,0
0,155.6623,1
0,155.6735,1
0,155.6836,1
0,155.6936,0
0,155.7037,0
0,155.714,0
0,155.7241,0
0,155.7354,0
0,155.7455,0
0,155.756,0
0,155.7662,0
0,155.7763,0
0,155.7864,0
0,155.7965,0
0,155.8066,0
0,155.8167,0
0,155.8267,0
0,155.8368,0
0,155.8469,0
0,155.857,0
0,155.8671,0
0,155.8772,0
0,155.8873,0
0,155.8973,0
0,155.9074,0
0,155.9175,0
0,155.9276,0
0,155.9377,0
0,155.9478,0
0,155.9578,0
0,155.9679,0
0,155.978,0
0,155.9881,0
0,155.9982,0
0,156.0082,0
