,time(sec),state
0,74.5209,0
0,74.531,0
0,74.5411,0
0,74.5512,0
0,74.5613,0
0,74.5714,0
0,74.5815,0
0,74.5915,0
0,74.6016,0
0,74.6117,0
0,74.6218,0
0,74.6318,0
0,74.6419,0
0,74.652,0
0,74.6622,1
0,74.6736,1
0,74.6837,1
0,74.7017,1
0,74.7119,1
0,74.722,0
0,74.7321,0
0,74.7422,0
0,74.7524,0
0,74.7626,0
0,74.7733,0
0,74.7835,0
0,74.7954,0
0,74.8055,0
0,74.8156,0
0,74.8257,0
0,74.8358,0
0,74.8459,0
0,74.8559,0
0,74.866,0
0,74.8761,0
0,74.8862,0
0,74.8963,0
0,74.9064,0
0,74.9164,0
0,74.9265,0
0,74.9366,0
0,74.9467,0
0,74.9568,0
0,74.9669,0
0,74.9769,0
0,74.987,0
0,74.9971,0
0,75.0072,0
0,75.0173,0
0,75.0273,0
0,75.0374,0
0,75.0475,0
0,75.0577,0
0,75.0678,0
0,75.0779,0
0,75.0879,0
0,75.098,0
0,75.1081,0
0,75.1182,0
0,75.1283,0
0,75.1384,0
0,75.1484,0
0,75.165,1
0,75.1756,1
0,75.1858,1
0,75.1959,0
0,75.206,0
0,75.216,0
0,75.2261,0
0,75.2363,0
0,75.2487,0
0,75.2588,0
0,75.269,0
0,75.2791,0
0,75.2892,0
0,75.2995,0
0,75.3096,0
0,75.3197,0
0,75.3298,0
0,75.3399,0
0,75.35,0
0,75.3601,0
0,75.3701,0
0,75.3802,0
0,75.3903,0
0,75.4004,0
0,75.4105,0
0,75.4205,0
0,75.4306,0
0,75.4407,0
0,75.4508,0
0,75.4609,0
0,75.471,0
0,75.481,0
0,75.4911,0
0,75.5012,0
0,75.5113,0
0,75.5214,0
0,75.5315,0
0,75.5415,0
0,75.552,0
0,75.5621,0
0,75.5729,0
0,75.583,0
0,75.5931,0
0,75.6032,0
0,75.6133,0
0,75.6233,0
0,75.6334,0
0,75.6435,0
0,75.6536,0
0,75.6637,1
0,75.6738,1
0,75.6846,1
0,75.6952,1
0,75.7079,0
0,75.718,0
0,75.7282,0
0,75.7383,0
0,75.7485,0
0,75.7586,0
0,75.7687,0
0,75.7789,0
0,75.789,0
0,75.7991,0
0,75.8092,0
0,75.8193,0
0,75.8294,0
0,75.8395,0
0,75.8496,0
0,75.8596,0
0,75.8697,0
0,75.8798,0
0,75.8899,0
0,75.9,0
0,75.9101,0
0,75.9202,0
0,75.9302,0
0,75.9403,0
0,75.9504,0
0,75.9605,0
0,75.9705,0
0,75.9806,0
0,75.9907,0
0,76.0008,0
0,76.0109,0
0,76.0209,0
0,76.031,0
0,76.0411,0
0,76.0512,0
0,76.0613,0
0,76.0714,0
0,76.0815,0
0,76.0915,0
0,76.1016,0
0,76.1117,0
0,76.1218,0
0,76.1318,0
0,76.1419,0
0,76.152,0
0,76.1628,0
0,76.173,1
0,76.1831,1
0,76.1935,1
0,76.2039,0
0,76.2141,0
0,76.2242,0
0,76.2343,0
0,76.2444,0
0,76.2546,0
0,76.2647,0
0,76.2751,0
0,76.2852,0
0,76.2953,0
0,76.3054,0
0,76.3155,0
0,76.3256,0
0,76.3357,0
0,76.3458,0
0,76.3559,0
0,76.366,0
0,76.3761,0
0,76.3862,0
0,76.3962,0
0,76.4063,0
0,76.4164,0
0,76.4265,0
0,76.4366,0
0,76.4467,0
0,76.4567,0
0,76.4668,0
0,76.4769,0
0,76.487,0
0,76.4971,0
0,76.5071,0
0,76.5172,0
0,76.5273,0
0,76.5374,0
0,76.5475,0
0,76.5576,0
0,76.5677,0
0,76.5777,0
0,76.5878,0
0,76.5979,0
0,76.608,0
0,76.6181,0
0,76.6282,0
0,76.6382,0
0,76.6483,0
0,76.6584,0
0,76.6685,1
0,76.6786,1
0,76.6887,1
0,76.6998,1
0,76.7101,0
0,76.7202,0
0,76.7303,0
0,76.7404,0
0,76.7506,0
0,76.7607,0
0,76.7708,0
0,76.782,0
0,76.7921,0
0,76.8022,0
0,76.8123,0
0,76.8224,0
0,76.8325,0
0,76.8426,0
0,76.8527,0
0,76.8628,0
0,76.8728,0
0,76.8829,0
0,76.893,0
0,76.9031,0
0,76.9132,0
0,76.9232,0
0,76.9333,0
0,76.9434,0
0,76.9535,0
0,76.9636,0
0,76.9737,0
0,76.9838,0
0,76.9938,0
0,77.0039,0
0,77.014,0
0,77.0241,0
0,77.0342,0
0,77.0442,0
0,77.0543,0
0,77.0644,0
0,77.0745,0
0,77.0846,0
0,77.0947,0
0,77.1048,0
0,77.1149,0
0,77.125,0
0,77.135,0
0,77.1451,0
0,77.1552,0
0,77.1653,0
0,77.1754,1
0,77.1868,1
0,77.1999,0
0,77.2101,0
0,77.2201,0
0,77.2302,0
0,77.2403,0
0,77.2504,0
0,77.2606,0
0,77.2708,0
0,77.2809,0
0,77.291,0
0,77.3011,0
0,77.3112,0
0,77.3213,0
0,77.3314,0
0,77.3415,0
0,77.3515,0
0,77.3616,0
0,77.3717,0
0,77.3823,0
0,77.3924,0
0,77.4025,0
0,77.4126,0
0,77.4227,0
0,77.4328,0
0,77.4428,0
0,77.4529,0
0,77.463,0
0,77.4731,0
0,77.4832,0
0,77.4932,0
0,77.5033,0
0,77.5134,0
0,77.5235,0
0,77.5336,0
0,77.5437,0
0,77.5538,0
0,77.564,0
0,77.5741,0
0,77.5842,0
0,77.5943,0
0,77.6043,0
0,77.6144,0
0,77.6245,0
0,77.6346,0
0,77.6447,0
0,77.6547,0
0,77.6648,0
0,77.675,1
0,77.6871,1
0,77.6972,1
0,77.7072,0
0,77.7173,0
0,77.7277,0
0,77.7378,0
0,77.7479,0
0,77.758,0
0,77.7682,0
0,77.7783,0
0,77.7886,0
0,77.7987,0
0,77.8088,0
0,77.8189,0
0,77.829,0
0,77.8391,0
0,77.8492,0
0,77.8593,0
0,77.8693,0
0,77.8794,0
0,77.8895,0
0,77.8996,0
0,77.9097,0
0,77.9198,0
0,77.9298,0
0,77.9399,0
0,77.95,0
0,77.9601,0
0,77.9702,0
0,77.9803,0
0,77.9903,0
0,78.0004,0
0,78.0105,0
0,78.0206,0
0,78.0307,0
0,78.0408,0
0,78.0508,0
0,78.0609,0
0,78.071,0
0,78.0811,0
0,78.0912,0
0,78.1013,0
0,78.1115,0
0,78.1216,0
0,78.1317,0
0,78.1418,0
0,78.1518,0
0,78.1619,0
0,78.1721,0
0,78.1823,1
0,78.1924,1
0,78.2034,1
0,78.2135,0
0,78.2236,0
0,78.2336,0
0,78.2437,0
0,78.2538,0
0,78.2647,0
0,78.2748,0
0,78.2849,0
0,78.2955,0
0,78.3056,0
0,78.3157,0
0,78.3258,0
0,78.3359,0
0,78.346,0
0,78.3561,0
0,78.3661,0
0,78.3762,0
0,78.3874,0
0,78.3975,0
0,78.4076,0
0,78.4177,0
0,78.4277,0
0,78.4378,0
0,78.4479,0
0,78.458,0
0,78.468,0
0,78.4781,0
0,78.4882,0
0,78.4983,0
0,78.5084,0
0,78.5185,0
0,78.5285,0
0,78.5386,0
0,78.5487,0
0,78.5588,0
0,78.5689,0
0,78.5795,0
0,78.5896,0
0,78.5997,0
0,78.6098,0
0,78.6198,0
0,78.6299,0
0,78.64,0
0,78.6501,0
0,78.6602,0
0,78.6702,0
0,78.6804,1
0,78.6918,1
0,78.7019,1
0,78.7121,0
0,78.7231,0
0,78.7331,0
0,78.7435,0
0,78.7536,0
0,78.7646,0
0,78.7747,0
0,78.7848,0
0,78.795,0
0,78.8051,0
0,78.8152,0
0,78.8252,0
0,78.8354,0
0,78.8454,0
0,78.8555,0
0,78.8656,0
0,78.8757,0
0,78.8858,0
0,78.8958,0
0,78.9059,0
0,78.916,0
0,78.9261,0
0,78.9362,0
0,78.9463,0
0,78.9563,0
0,78.9664,0
0,78.9765,0
0,78.9866,0
0,78.9967,0
0,79.0067,0
0,79.0168,0
0,79.0269,0
0,79.037,0
0,79.047,0
0,79.0571,0
0,79.0672,0
0,79.0773,0
0,79.0874,0
0,79.0975,0
0,79.1075,0
0,79.1176,0
0,79.1278,0
0,79.1379,0
0,79.1479,0
0,79.158,0
0,79.1681,0
0,79.1785,0
0,79.1915,1
0,79.2022,1
0,79.2123,1
0,79.2242,1
0,79.2405,0
0,79.2534,0
0,79.265,0
0,79.2751,0
0,79.2852,0
0,79.2954,0
0,79.3055,0
0,79.3156,0
0,79.3258,0
0,79.3361,0
0,79.3461,0
0,79.3562,0
0,79.3663,0
0,79.3764,0
0,79.3865,0
0,79.3966,0
0,79.4066,0
0,79.4167,0
0,79.4268,0
0,79.4369,0
0,79.4469,0
0,79.457,0
0,79.4671,0
0,79.4772,0
0,79.4873,0
0,79.4973,0
0,79.5074,0
0,79.5175,0
0,79.5276,0
0,79.5377,0
0,79.5477,0
0,79.5578,0
0,79.5679,0
0,79.578,0
0,79.5881,0
0,79.5982,0
0,79.6082,0
0,79.6183,0
0,79.6284,0
0,79.6385,0
0,79.6486,0
0,79.6587,0
0,79.6687,0
0,79.6788,0
0,79.6889,1
0,79.7004,1
0,79.7106,1
0,79.7236,1
0,79.7345,0
0,79.7447,0
0,79.7566,0
0,79.7668,0
0,79.778,0
0,79.7881,0
0,79.7982,0
0,79.8084,0
0,79.8185,0
0,79.8286,0
0,79.8387,0
0,79.8488,0
0,79.8589,0
0,79.869,0
0,79.8791,0
0,79.8892,0
0,79.8993,0
0,79.9093,0
0,79.9194,0
0,79.9295,0
0,79.9396,0
0,79.9497,0
0,79.9598,0
0,79.9699,0
0,79.98,0
0,79.99,0
0,80.0001,0
0,80.0102,0
0,80.0203,0
0,80.0304,0
0,80.0405,0
0,80.0505,0
0,80.0606,0
0,80.0707,0
0,80.0808,0
0,80.0909,0
0,80.101,0
0,80.1111,0
0,80.1211,0
0,80.1312,0
0,80.1413,0
0,80.1515,0
0,80.1615,0
0,80.1716,0
0,80.1817,0
0,80.1918,1
0,80.2019,1
0,80.2147,1
0,80.2292,0
0,80.2393,0
0,80.2494,0
0,80.2595,0
0,80.2697,0
0,80.2802,0
0,80.2903,0
0,80.3006,0
0,80.3107,0
0,80.3208,0
0,80.3309,0
0,80.341,0
0,80.3511,0
0,80.3611,0
0,80.3712,0
0,80.3813,0
0,80.3914,0
0,80.4015,0
0,80.4115,0
0,80.4216,0
0,80.4317,0
0,80.4418,0
0,80.452,0
0,80.4621,0
0,80.4722,0
0,80.4823,0
0,80.4923,0
0,80.5024,0
0,80.5126,0
0,80.5226,0
0,80.5327,0
0,80.543,0
0,80.5531,0
0,80.5631,0
0,80.5732,0
0,80.5833,0
0,80.5934,0
0,80.6038,0
0,80.6139,0
0,80.624,0
0,80.6341,0
0,80.6442,0
0,80.6542,0
0,80.6643,0
0,80.6744,0
0,80.6845,0
0,80.6946,1
0,80.7048,1
0,80.7149,1
0,80.725,1
0,80.7351,0
0,80.7465,0
0,80.7566,0
0,80.7667,0
0,80.7791,0
0,80.7891,0
0,80.7993,0
0,80.8094,0
0,80.8194,0
0,80.8295,0
0,80.8396,0
0,80.8497,0
0,80.8598,0
0,80.8699,0
0,80.8801,0
0,80.8902,0
0,80.9003,0
0,80.9103,0
0,80.9204,0
0,80.9305,0
0,80.9406,0
0,80.9507,0
0,80.9607,0
0,80.9708,0
0,80.9809,0
0,80.991,0
0,81.0011,0
0,81.0111,0
0,81.0212,0
0,81.0313,0
0,81.0414,0
0,81.0515,0
0,81.0615,0
0,81.0716,0
0,81.0817,0
0,81.0918,0
0,81.1019,0
0,81.112,0
0,81.122,0
0,81.1321,0
0,81.1422,0
0,81.1523,0
0,81.1624,0
0,81.1725,0
0,81.1826,0
0,81.1929,1
0,81.2035,1
0,81.2139,1
0,81.2239,1
0,81.2348,0
0,81.2449,0
0,81.255,0
0,81.2651,0
0,81.2752,0
0,81.2854,0
0,81.2955,0
0,81.3057,0
0,81.3158,0
0,81.3259,0
0,81.336,0
0,81.3461,0
0,81.3561,0
0,81.3662,0
0,81.3763,0
0,81.3864,0
0,81.3964,0
0,81.4065,0
0,81.4166,0
0,81.4267,0
0,81.4368,0
0,81.4468,0
0,81.4569,0
0,81.467,0
0,81.4771,0
0,81.4872,0
0,81.4972,0
0,81.5073,0
0,81.5174,0
0,81.5275,0
0,81.5376,0
0,81.5477,0
0,81.5578,0
0,81.5679,0
0,81.5779,0
0,81.588,0
0,81.5981,0
0,81.6086,0
0,81.6187,0
0,81.6288,0
0,81.6389,0
0,81.6489,0
0,81.659,0
0,81.6691,0
0,81.6792,0
0,81.6893,0
0,81.6994,1
0,81.7098,1
0,81.7199,1
0,81.7351,0
0,81.746,0
0,81.7561,0
0,81.7662,0
0,81.7763,0
0,81.7864,0
0,81.7966,0
0,81.8067,0
0,81.8168,0
0,81.8269,0
0,81.837,0
0,81.8471,0
0,81.8572,0
0,81.8673,0
0,81.8774,0
0,81.8875,0
0,81.8976,0
0,81.9076,0
0,81.9177,0
0,81.9278,0
0,81.9379,0
0,81.948,0
0,81.9581,0
0,81.9681,0
0,81.9782,0
0,81.9883,0
0,81.9984,0
0,82.0085,0
0,82.0185,0
0,82.0286,0
0,82.0387,0
0,82.0488,0
0,82.0589,0
0,82.069,0
0,82.079,0
0,82.0891,0
0,82.0992,0
0,82.1094,0
0,82.1194,0
0,82.1295,0
0,82.1396,0
0,82.1497,0
0,82.1598,0
0,82.1699,0
0,82.18,0
0,82.1901,0
0,82.2002,1
0,82.2109,1
0,82.2213,1
0,82.2339,1
0,82.2441,1
0,82.255,0
0,82.2653,0
0,82.2754,0
0,82.2855,0
0,82.2957,0
0,82.3069,0
0,82.3171,0
0,82.3275,0
0,82.3376,0
0,82.3477,0
0,82.3578,0
0,82.3679,0
0,82.378,0
0,82.388,0
0,82.3981,0
0,82.4082,0
0,82.4183,0
0,82.4284,0
0,82.4385,0
0,82.4486,0
0,82.4586,0
0,82.4687,0
0,82.4788,0
0,82.4889,0
0,82.499,0
0,82.509,0
0,82.5191,0
0,82.5292,0
0,82.5393,0
0,82.5494,0
0,82.5594,0
0,82.5695,0
0,82.5796,0
0,82.5897,0
0,82.5998,0
0,82.6107,0
0,82.6208,0
0,82.6309,0
0,82.641,0
0,82.6511,0
0,82.6611,0
0,82.6712,0
0,82.6813,0
0,82.6914,0
0,82.7015,1
0,82.7121,1
0,82.7222,1
0,82.7338,0
0,82.7439,0
0,82.7541,0
0,82.7641,0
0,82.7743,0
0,82.7845,0
0,82.7946,0
0,82.8075,0
0,82.8206,0
0,82.8307,0
0,82.8408,0
0,82.8509,0
0,82.861,0
0,82.8711,0
0,82.8812,0
0,82.8912,0
0,82.9013,0
0,82.9123,0
0,82.9224,0
0,82.9325,0
0,82.9426,0
0,82.9527,0
0,82.9628,0
0,82.9728,0
0,82.9829,0
0,82.993,0
0,83.0031,0
0,83.0132,0
0,83.0232,0
0,83.0333,0
0,83.0434,0
0,83.0535,0
0,83.0636,0
0,83.0736,0
0,83.0837,0
0,83.0938,0
0,83.1039,0
0,83.114,0
0,83.1241,0
0,83.1342,0
0,83.1442,0
0,83.1543,0
0,83.1644,0
0,83.1745,0
0,83.1846,0
0,83.1947,0
0,83.2048,1
0,83.2162,1
0,83.2263,1
0,83.2383,0
0,83.2484,0
0,83.2585,0
0,83.2686,0
0,83.2787,0
0,83.2893,0
0,83.2998,0
0,83.31,0
0,83.3206,0
0,83.3307,0
0,83.3409,0
0,83.351,0
0,83.3611,0
0,83.3712,0
0,83.3812,0
0,83.3913,0
0,83.4014,0
0,83.4115,0
0,83.4216,0
0,83.4316,0
0,83.4417,0
0,83.4518,0
0,83.4619,0
0,83.472,0
0,83.4821,0
0,83.4921,0
0,83.5022,0
0,83.5123,0
0,83.5224,0
0,83.5325,0
0,83.5426,0
0,83.5527,0
0,83.5627,0
0,83.5728,0
0,83.5829,0
0,83.593,0
0,83.6031,0
0,83.6132,0
0,83.6234,0
0,83.6334,0
0,83.6435,0
0,83.6536,0
0,83.6637,0
0,83.6738,0
0,83.6839,0
0,83.6939,0
0,83.7043,1
0,83.7144,1
0,83.7246,1
0,83.7355,1
0,83.7456,0
0,83.7557,0
0,83.7658,0
0,83.7759,0
0,83.7861,0
0,83.7965,0
0,83.8092,0
0,83.8193,0
0,83.8295,0
0,83.8396,0
0,83.8496,0
0,83.8597,0
0,83.8698,0
0,83.8799,0
0,83.89,0
0,83.9001,0
0,83.9102,0
0,83.9203,0
0,83.9303,0
0,83.9405,0
0,83.9506,0
0,83.9607,0
0,83.9708,0
0,83.9809,0
0,83.9909,0
0,84.001,0
0,84.0111,0
0,84.0212,0
0,84.0313,0
0,84.0414,0
0,84.0514,0
0,84.0615,0
0,84.0716,0
0,84.0817,0
0,84.0918,0
0,84.1018,0
0,84.112,0
0,84.122,0
0,84.1322,0
0,84.1422,0
0,84.1523,0
0,84.1624,0
0,84.1725,0
0,84.1826,0
0,84.1926,0
0,84.2028,0
0,84.2172,1
0,84.2273,1
0,84.2446,0
0,84.2547,0
0,84.2648,0
0,84.2753,0
0,84.2869,0
0,84.297,0
0,84.3072,0
0,84.3174,0
0,84.3275,0
0,84.3378,0
0,84.3533,0
0,84.3692,0
0,84.3808,0
0,84.3949,0
0,84.4085,0
0,84.4186,0
0,84.4288,0
0,84.4389,0
0,84.449,0
0,84.4591,0
0,84.4693,0
0,84.4806,0
0,84.4907,0
0,84.5009,0
0,84.511,0
0,84.5211,0
0,84.5312,0
0,84.5414,0
0,84.5515,0
0,84.5616,0
0,84.5718,0
0,84.5819,0
0,84.5921,0
0,84.6022,0
0,84.6124,0
0,84.6258,0
0,84.636,0
0,84.6461,0
0,84.6562,0
0,84.6662,0
0,84.6763,0
0,84.6864,0
0,84.6965,0
0,84.7066,0
0,84.721,1
0,84.7311,1
0,84.7447,1
0,84.7548,0
0,84.7648,0
0,84.7749,0
0,84.7862,0
0,84.7973,0
0,84.8074,0
0,84.8175,0
0,84.8303,0
0,84.8404,0
0,84.8505,0
0,84.8606,0
0,84.8707,0
0,84.8809,0
0,84.891,0
0,84.9011,0
0,84.9112,0
0,84.9213,0
0,84.9314,0
0,84.9415,0
0,84.9516,0
0,84.9616,0
0,84.9717,0
0,84.9819,0
0,84.992,0
0,85.0021,0
0,85.0122,0
0,85.0223,0
0,85.0324,0
0,85.0425,0
0,85.0526,0
0,85.0626,0
0,85.0727,0
0,85.0828,0
0,85.0929,0
0,85.103,0
0,85.1131,0
0,85.1232,0
0,85.1333,0
0,85.1434,0
0,85.1535,0
0,85.1636,0
0,85.1737,0
0,85.1838,0
0,85.1939,0
0,85.204,0
0,85.2143,0
0,85.2244,1
0,85.2407,1
0,85.2508,1
0,85.2674,0
0,85.2775,0
0,85.2876,0
0,85.2977,0
0,85.3078,0
0,85.3179,0
0,85.3281,0
0,85.3382,0
0,85.3483,0
0,85.3584,0
0,85.3686,0
0,85.3787,0
0,85.3888,0
0,85.3989,0
0,85.409,0
0,85.4194,0
0,85.4302,0
0,85.4403,0
0,85.4503,0
0,85.4604,0
0,85.4705,0
0,85.4806,0
0,85.4906,0
0,85.5007,0
0,85.5108,0
0,85.5209,0
0,85.531,0
0,85.5411,0
0,85.5511,0
0,85.5612,0
0,85.5713,0
0,85.5814,0
0,85.5915,0
0,85.6016,0
0,85.6116,0
0,85.6217,0
0,85.6318,0
0,85.6419,0
0,85.652,0
0,85.6621,0
0,85.6721,0
0,85.6822,0
0,85.6923,0
0,85.7024,0
0,85.7125,0
0,85.7228,0
0,85.733,1
0,85.7431,1
0,85.7532,1
0,85.7633,0
0,85.7734,0
0,85.7834,0
0,85.7935,0
0,85.8037,0
0,85.8137,0
0,85.829,0
0,85.8391,0
0,85.8492,0
0,85.8593,0
0,85.8694,0
0,85.8795,0
0,85.8896,0
0,85.8997,0
0,85.9098,0
0,85.9198,0
0,85.9299,0
0,85.94,0
0,85.9501,0
0,85.9602,0
0,85.9702,0
0,85.9803,0
0,85.9904,0
0,86.0005,0
0,86.0106,0
0,86.0207,0
0,86.0307,0
0,86.0408,0
0,86.0509,0
0,86.061,0
0,86.0711,0
0,86.0812,0
0,86.0912,0
0,86.1013,0
0,86.1114,0
0,86.1215,0
0,86.1316,0
0,86.1416,0
0,86.1517,0
0,86.1618,0
0,86.1719,0
0,86.182,0
0,86.1921,0
0,86.2022,0
0,86.2123,0
0,86.2223,0
0,86.2327,1
0,86.2434,1
0,86.2535,1
0,86.2636,0
0,86.2737,0
0,86.2838,0
0,86.2944,0
0,86.3045,0
0,86.3146,0
0,86.3247,0
0,86.3348,0
0,86.345,0
0,86.3551,0
0,86.3652,0
0,86.3753,0
0,86.3854,0
0,86.3955,0
0,86.4056,0
0,86.4157,0
0,86.4258,0
0,86.4359,0
0,86.446,0
0,86.4561,0
0,86.4662,0
0,86.4763,0
0,86.4863,0
0,86.4964,0
0,86.5065,0
0,86.5166,0
0,86.5267,0
0,86.5368,0
0,86.5468,0
0,86.5569,0
0,86.567,0
0,86.5771,0
0,86.5872,0
0,86.5972,0
0,86.6073,0
0,86.6174,0
0,86.6275,0
0,86.6376,0
0,86.6476,0
0,86.6577,0
0,86.6678,0
0,86.6779,0
0,86.688,0
0,86.6981,0
0,86.7082,0
0,86.7183,0
0,86.7285,0
0,86.7406,1
0,86.7507,1
0,86.7608,1
0,86.7727,0
0,86.7828,0
0,86.7929,0
0,86.8031,0
0,86.8132,0
0,86.8234,0
0,86.8335,0
0,86.8438,0
0,86.8539,0
0,86.8641,0
0,86.8742,0
0,86.8842,0
0,86.8943,0
0,86.9044,0
0,86.9145,0
0,86.9246,0
0,86.9347,0
0,86.9448,0
0,86.9548,0
0,86.9649,0
0,86.975,0
0,86.9851,0
0,86.9952,0
0,87.0052,0
0,87.0153,0
0,87.0254,0
0,87.0355,0
0,87.0456,0
0,87.0557,0
0,87.0657,0
0,87.0758,0
0,87.0859,0
0,87.096,0
0,87.1061,0
0,87.1162,0
0,87.1262,0
0,87.1363,0
0,87.1464,0
0,87.1565,0
0,87.1666,0
0,87.1766,0
0,87.1867,0
0,87.1968,0
0,87.2069,0
0,87.217,0
0,87.2271,0
0,87.2399,1
0,87.25,1
0,87.2601,1
0,87.273,0
0,87.283,0
0,87.2936,0
0,87.3037,0
0,87.3159,0
0,87.3261,0
0,87.3363,0
0,87.3464,0
0,87.3566,0
0,87.3667,0
0,87.3768,0
0,87.3869,0
0,87.3969,0
0,87.407,0
0,87.4171,0
0,87.4272,0
0,87.4373,0
0,87.4473,0
0,87.4574,0
0,87.4675,0
0,87.4776,0
0,87.4877,0
0,87.4977,0
0,87.5078,0
0,87.5179,0
0,87.528,0
0,87.538,0
0,87.5481,0
0,87.5582,0
0,87.5683,0
0,87.5784,0
0,87.5885,0
0,87.5985,0
0,87.6086,0
0,87.6187,0
0,87.6288,0
0,87.6389,0
0,87.6489,0
0,87.659,0
0,87.6691,0
0,87.6792,0
0,87.6893,0
0,87.6994,0
0,87.7095,0
0,87.7196,0
0,87.7296,0
0,87.7406,1
0,87.7507,1
0,87.763,1
0,87.7747,0
0,87.7851,0
0,87.7953,0
0,87.8054,0
0,87.8169,0
0,87.828,0
0,87.8381,0
0,87.8483,0
0,87.8584,0
0,87.8685,0
0,87.8786,0
0,87.8887,0
0,87.8987,0
0,87.9088,0
0,87.9189,0
0,87.929,0
0,87.9391,0
0,87.9491,0
0,87.9592,0
0,87.9693,0
0,87.9794,0
0,87.9895,0
0,87.9996,0
0,88.0096,0
0,88.0197,0
0,88.0298,0
0,88.0399,0
0,88.05,0
0,88.06,0
0,88.0701,0
0,88.0802,0
0,88.0903,0
0,88.1004,0
0,88.1104,0
0,88.1205,0
0,88.1306,0
0,88.1407,0
0,88.1508,0
0,88.1609,0
0,88.1709,0
0,88.1812,0
0,88.1913,0
0,88.2014,0
0,88.2114,0
0,88.2215,0
0,88.2316,0
0,88.2417,1
0,88.2518,1
0,88.2635,1
0,88.2737,0
0,88.2838,0
0,88.2939,0
0,88.304,0
0,88.3141,0
0,88.3242,0
0,88.3345,0
0,88.3447,0
0,88.3548,0
0,88.3649,0
0,88.375,0
0,88.3885,0
0,88.3986,0
0,88.4086,0
0,88.4187,0
0,88.4288,0
0,88.4389,0
0,88.449,0
0,88.459,0
0,88.4691,0
0,88.4792,0
0,88.4893,0
0,88.4994,0
0,88.5094,0
0,88.5195,0
0,88.5296,0
0,88.5397,0
0,88.5497,0
0,88.5598,0
0,88.5699,0
0,88.58,0
0,88.5901,0
0,88.6002,0
0,88.6102,0
0,88.6203,0
0,88.6304,0
0,88.6405,0
0,88.6505,0
0,88.6606,0
0,88.6707,0
0,88.6808,0
0,88.691,0
0,88.7011,0
0,88.7111,0
0,88.7212,0
0,88.7313,0
0,88.7446,1
0,88.756,1
0,88.7661,1
0,88.7772,1
0,88.7873,0
0,88.7974,0
0,88.8075,0
0,88.8207,0
0,88.8317,0
0,88.8419,0
0,88.8521,0
0,88.8622,0
0,88.8723,0
0,88.8824,0
0,88.8925,0
0,88.9025,0
0,88.9127,0
0,88.9228,0
0,88.9329,0
0,88.9432,0
0,88.9533,0
0,88.9633,0
0,88.9734,0
0,88.9835,0
0,88.9936,0
0,89.0037,0
0,89.0137,0
0,89.0238,0
0,89.0339,0
0,89.044,0
0,89.0541,0
0,89.0641,0
0,89.0742,0
0,89.0843,0
0,89.0944,0
0,89.1045,0
0,89.1146,0
0,89.1246,0
0,89.1347,0
0,89.1448,0
0,89.1549,0
0,89.165,0
0,89.175,0
0,89.1851,0
0,89.1953,0
0,89.2054,0
0,89.2155,0
0,89.2255,0
0,89.2369,0
0,89.2499,1
0,89.2607,1
0,89.2709,1
0,89.2827,1
0,89.2936,0
0,89.3055,0
0,89.3163,0
0,89.3278,0
0,89.3379,0
0,89.348,0
0,89.3583,0
0,89.3687,0
0,89.3789,0
0,89.3893,0
0,89.3994,0
0,89.4095,0
0,89.4196,0
0,89.4296,0
0,89.4397,0
0,89.4498,0
0,89.4599,0
0,89.47,0
0,89.48,0
0,89.4901,0
0,89.5002,0
0,89.5104,0
0,89.5204,0
0,89.5305,0
0,89.5406,0
0,89.5507,0
0,89.5608,0
0,89.5709,0
0,89.5809,0
0,89.591,0
0,89.6011,0
0,89.6112,0
0,89.6213,0
0,89.6313,0
0,89.6414,0
0,89.6515,0
0,89.6616,0
0,89.6717,0
0,89.6817,0
0,89.6918,0
0,89.7019,0
0,89.712,0
0,89.7221,0
0,89.7322,0
0,89.7422,0
0,89.7524,1
0,89.7625,1
0,89.7726,1
0,89.7886,0
0,89.7987,0
0,89.8089,0
0,89.819,0
0,89.8291,0
0,89.8395,0
0,89.8497,0
0,89.8598,0
0,89.8699,0
0,89.88,0
0,89.8901,0
0,89.9002,0
0,89.9103,0
0,89.9203,0
0,89.9304,0
0,89.9405,0
0,89.9506,0
0,89.9607,0
0,89.9708,0
0,89.9808,0
0,89.9909,0
0,90.001,0
0,90.0111,0
0,90.0212,0
0,90.0313,0
0,90.0413,0
0,90.0514,0
0,90.0615,0
0,90.0716,0
0,90.0816,0
0,90.0917,0
0,90.1018,0
0,90.1122,0
0,90.1223,0
0,90.1324,0
0,90.1425,0
0,90.1526,0
0,90.1627,0
0,90.1727,0
0,90.1828,0
0,90.1929,0
0,90.203,0
0,90.2131,0
0,90.2232,0
0,90.2333,0
0,90.2433,0
0,90.2566,1
0,90.2667,1
0,90.2767,1
0,90.2868,0
0,90.2969,0
0,90.307,0
0,90.3171,0
0,90.3272,0
0,90.3373,0
0,90.3475,0
0,90.3576,0
0,90.3678,0
0,90.379,0
0,90.3891,0
0,90.3993,0
0,90.4094,0
0,90.4195,0
0,90.4296,0
0,90.4396,0
0,90.4497,0
0,90.4598,0
0,90.4699,0
0,90.48,0
0,90.4901,0
0,90.5001,0
0,90.5102,0
0,90.5203,0
0,90.5304,0
0,90.5405,0
0,90.5505,0
0,90.5606,0
0,90.5707,0
0,90.5808,0
0,90.5909,0
0,90.601,0
0,90.611,0
