,time(sec),state
0,97.1273,0
0,97.1374,0
0,97.1475,0
0,97.1576,0
0,97.1677,0
0,97.1778,0
0,97.1879,0
0,97.1979,0
0,97.208,0
0,97.2181,0
0,97.2291,0
0,97.2392,0
0,97.2493,0
0,97.2594,0
0,97.2695,0
0,97.2796,0
0,97.2897,0
0,97.2997,0
0,97.3098,0
0,97.3199,0
0,97.33,0
0,97.3405,1
0,97.3506,1
0,97.3607,1
0,97.3712,1
0,97.3828,0
0,97.3931,0
0,97.4032,0
0,97.4146,0
0,97.4247,0
0,97.4348,0
0,97.445,0
0,97.4551,0
0,97.4652,0
0,97.4753,0
0,97.4854,0
0,97.4954,0
0,97.5055,0
0,97.5156,0
0,97.5257,0
0,97.5358,0
0,97.5458,0
0,97.5559,0
0,97.566,0
0,97.5761,0
0,97.5861,0
0,97.5962,0
0,97.6063,0
0,97.6164,0
0,97.6264,0
0,97.6365,0
0,97.6466,0
0,97.6567,0
0,97.6668,0
0,97.6768,0
0,97.6869,0
0,97.697,0
0,97.7071,0
0,97.7172,0
0,97.7272,0
0,97.7374,0
0,97.7474,0
0,97.7575,0
0,97.7676,0
0,97.7777,0
0,97.7877,0
0,97.7978,0
0,97.8079,0
0,97.818,0
0,97.8281,0
0,97.8405,1
0,97.8506,1
0,97.8607,1
0,97.8708,1
0,97.8819,0
0,97.892,0
0,97.9028,0
0,97.9137,0
0,97.9241,0
0,97.9343,0
0,97.9444,0
0,97.9545,0
0,97.9646,0
0,97.9747,0
0,97.9847,0
0,97.9948,0
0,98.0049,0
0,98.015,0
0,98.025,0
0,98.0351,0
0,98.0452,0
0,98.0553,0
0,98.0654,0
0,98.0754,0
0,98.0855,0
0,98.0956,0
0,98.1057,0
0,98.1158,0
0,98.1258,0
0,98.1359,0
0,98.146,0
0,98.1561,0
0,98.1661,0
0,98.1763,0
0,98.1865,0
0,98.1965,0
0,98.2066,0
0,98.2167,0
0,98.2268,0
0,98.2369,0
0,98.247,0
0,98.257,0
0,98.2671,0
0,98.2772,0
0,98.2873,0
0,98.2974,0
0,98.3074,0
0,98.3175,0
0,98.3276,0
0,98.3383,1
0,98.3493,1
0,98.361,1
0,98.3718,0
0,98.3819,0
0,98.392,0
0,98.4021,0
0,98.4122,0
0,98.4223,0
0,98.4324,0
0,98.4425,0
0,98.4526,0
0,98.4627,0
0,98.4729,0
0,98.483,0
0,98.493,0
0,98.5031,0
0,98.5132,0
0,98.5233,0
0,98.5334,0
0,98.5435,0
0,98.5535,0
0,98.5636,0
0,98.5737,0
0,98.5838,0
0,98.5939,0
0,98.604,0
0,98.6141,0
0,98.6241,0
0,98.6342,0
0,98.6443,0
0,98.6544,0
0,98.6644,0
0,98.6745,0
0,98.6846,0
0,98.6947,0
0,98.7047,0
0,98.7148,0
0,98.7249,0
0,98.735,0
0,98.7451,0
0,98.7552,0
0,98.7652,0
0,98.7753,0
0,98.7854,0
0,98.7955,0
0,98.8056,0
0,98.8156,0
0,98.8257,0
0,98.8358,0
0,98.8459,1
0,98.8562,1
0,98.8664,1
0,98.8765,0
0,98.8866,0
0,98.8967,0
0,98.9067,0
0,98.9174,0
0,98.9276,0
0,98.9377,0
0,98.9478,0
0,98.9579,0
0,98.968,0
0,98.9781,0
0,98.9882,0
0,98.9983,0
0,99.0084,0
0,99.0185,0
0,99.0286,0
0,99.0387,0
0,99.0489,0
0,99.059,0
0,99.0691,0
0,99.0791,0
0,99.0892,0
0,99.0993,0
0,99.1094,0
0,99.1194,0
0,99.1295,0
0,99.1396,0
0,99.1497,0
0,99.1597,0
0,99.1698,0
0,99.1799,0
0,99.19,0
0,99.2001,0
0,99.2102,0
0,99.2203,0
0,99.2303,0
0,99.2404,0
0,99.2505,0
0,99.2606,0
0,99.2707,0
0,99.2808,0
0,99.2908,0
0,99.3009,0
0,99.311,0
0,99.3211,0
0,99.3312,0
0,99.3414,0
0,99.3514,1
0,99.3618,1
0,99.3719,1
0,99.3823,0
0,99.3924,0
0,99.4027,0
0,99.4128,0
0,99.4229,0
0,99.4339,0
0,99.444,0
0,99.4541,0
0,99.4645,0
0,99.4746,0
0,99.4848,0
0,99.4949,0
0,99.505,0
0,99.5151,0
0,99.5251,0
0,99.5352,0
0,99.5453,0
0,99.5554,0
0,99.5655,0
0,99.5755,0
0,99.5856,0
0,99.5957,0
0,99.6058,0
0,99.6158,0
0,99.6259,0
0,99.636,0
0,99.6461,0
0,99.6562,0
0,99.6662,0
0,99.6763,0
0,99.6864,0
0,99.6965,0
0,99.7065,0
0,99.7166,0
0,99.7267,0
0,99.7368,0
0,99.7468,0
0,99.7569,0
0,99.7671,0
0,99.7771,0
0,99.7872,0
0,99.7973,0
0,99.8074,0
0,99.8174,0
0,99.8275,0
0,99.8376,0
0,99.8477,0
0,99.8578,1
0,99.8679,1
0,99.878,1
0,99.8895,1
0,99.9008,0
0,99.912,0
0,99.9221,0
0,99.9322,0
0,99.9423,0
0,99.9544,0
0,99.9645,0
0,99.9769,0
0,99.987,0
0,99.9971,0
0,100.0072,0
0,100.0173,0
0,100.0274,0
0,100.0374,0
0,100.0475,0
0,100.0576,0
0,100.0677,0
0,100.0778,0
0,100.0886,0
0,100.0986,0
0,100.1087,0
0,100.1188,0
0,100.1289,0
0,100.1389,0
0,100.149,0
0,100.1591,0
0,100.1692,0
0,100.1793,0
0,100.1893,0
0,100.1994,0
0,100.2095,0
0,100.2196,0
0,100.2297,0
0,100.2398,0
0,100.2499,0
0,100.26,0
0,100.2701,0
0,100.2802,0
0,100.2902,0
0,100.3003,0
0,100.3104,0
0,100.3205,0
0,100.3306,0
0,100.3406,0
0,100.3507,0
0,100.3608,1
0,100.3713,1
0,100.3814,1
0,100.3925,1
0,100.4052,0
0,100.4153,0
0,100.4254,0
0,100.4355,0
0,100.4462,0
0,100.4563,0
0,100.4664,0
0,100.4765,0
0,100.4866,0
0,100.4967,0
0,100.5068,0
0,100.5169,0
0,100.527,0
0,100.5372,0
0,100.5473,0
0,100.5574,0
0,100.5675,0
0,100.5776,0
0,100.5877,0
0,100.5978,0
0,100.608,0
0,100.6181,0
0,100.6281,0
0,100.6382,0
0,100.6483,0
0,100.6584,0
0,100.6685,0
0,100.6785,0
0,100.6886,0
0,100.6987,0
0,100.7088,0
0,100.7188,0
0,100.7289,0
0,100.739,0
0,100.7491,0
0,100.7591,0
0,100.7701,0
0,100.7802,0
0,100.7903,0
0,100.8003,0
0,100.8104,0
0,100.8205,0
0,100.8306,0
0,100.8407,0
0,100.8508,0
0,100.8609,1
0,100.8729,1
0,100.8837,1
0,100.8955,0
0,100.909,0
0,100.9191,0
0,100.9294,0
0,100.9395,0
0,100.9497,0
0,100.9598,0
0,100.9702,0
0,100.9804,0
0,100.9915,0
0,101.0018,0
0,101.012,0
0,101.0226,0
0,101.0327,0
0,101.0433,0
0,101.0534,0
0,101.0635,0
0,101.0736,0
0,101.0837,0
0,101.0943,0
0,101.1045,0
0,101.1146,0
0,101.1247,0
0,101.1349,0
0,101.145,0
0,101.1559,0
0,101.166,0
0,101.1761,0
0,101.1863,0
0,101.1964,0
0,101.2065,0
0,101.2168,0
0,101.2269,0
0,101.237,0
0,101.2474,0
0,101.2582,0
0,101.2683,0
0,101.2786,0
0,101.2887,0
0,101.2988,0
0,101.3089,0
0,101.319,0
0,101.3291,0
0,101.3393,0
0,101.3494,0
0,101.3598,0
0,101.3729,1
0,101.3831,1
0,101.3958,1
0,101.4098,0
0,101.4212,0
0,101.4342,0
0,101.4519,0
0,101.4627,0
0,101.4728,0
0,101.483,0
0,101.4931,0
0,101.5036,0
0,101.5138,0
0,101.5239,0
0,101.5342,0
0,101.5444,0
0,101.5545,0
0,101.5647,0
0,101.5749,0
0,101.585,0
0,101.5951,0
0,101.6086,0
0,101.6187,0
0,101.6289,0
0,101.639,0
0,101.6491,0
0,101.6592,0
0,101.6693,0
0,101.6794,0
0,101.6895,0
0,101.7001,0
0,101.7106,0
0,101.7208,0
0,101.7309,0
0,101.7411,0
0,101.7512,0
0,101.7613,0
0,101.7714,0
0,101.7815,0
0,101.7916,0
0,101.8017,0
0,101.8118,0
0,101.8219,0
0,101.832,0
0,101.8421,0
0,101.8522,0
0,101.8623,0
0,101.8724,1
0,101.8825,1
0,101.8926,1
0,101.9053,1
0,101.9155,0
0,101.9355,0
0,101.9489,0
0,101.959,0
0,101.9691,0
0,101.9792,0
0,101.9893,0
0,101.9995,0
0,102.0096,0
0,102.0198,0
0,102.0307,0
0,102.0408,0
0,102.0509,0
0,102.061,0
0,102.0711,0
0,102.0812,0
0,102.0913,0
0,102.1014,0
0,102.1123,0
0,102.1224,0
0,102.1325,0
0,102.1426,0
0,102.1527,0
0,102.1627,0
0,102.1728,0
0,102.1829,0
0,102.193,0
0,102.203,0
0,102.2131,0
0,102.2232,0
0,102.2333,0
0,102.2433,0
0,102.2534,0
0,102.2635,0
0,102.2736,0
0,102.2837,0
0,102.2938,0
0,102.3038,0
0,102.3139,0
0,102.324,0
0,102.3341,0
0,102.3442,0
0,102.3542,0
0,102.3643,0
0,102.377,1
0,102.3873,1
0,102.3974,1
0,102.4076,0
0,102.4177,0
0,102.4278,0
0,102.4379,0
0,102.448,0
0,102.4581,0
0,102.4684,0
0,102.4785,0
0,102.4886,0
0,102.4987,0
0,102.509,0
0,102.5192,0
0,102.5293,0
0,102.5394,0
0,102.5494,0
0,102.5595,0
0,102.5696,0
0,102.5797,0
0,102.5898,0
0,102.5998,0
0,102.6099,0
0,102.62,0
0,102.6301,0
0,102.6402,0
0,102.6503,0
0,102.6604,0
0,102.6704,0
0,102.6805,0
0,102.6906,0
0,102.7007,0
0,102.7107,0
0,102.7208,0
0,102.7309,0
0,102.741,0
0,102.7511,0
0,102.7611,0
0,102.7712,0
0,102.7813,0
0,102.7914,0
0,102.8015,0
0,102.8115,0
0,102.8216,0
0,102.8317,0
0,102.8418,0
0,102.8519,0
0,102.8619,0
0,102.8721,1
0,102.8821,1
0,102.8957,1
0,102.9076,0
0,102.9177,0
0,102.9287,0
0,102.939,0
0,102.9491,0
0,102.9592,0
0,102.9694,0
0,102.9795,0
0,102.9897,0
0,102.9999,0
0,103.01,0
0,103.0201,0
0,103.0302,0
0,103.0403,0
0,103.0503,0
0,103.0604,0
0,103.0705,0
0,103.0806,0
0,103.0906,0
0,103.1007,0
0,103.1108,0
0,103.1209,0
0,103.1309,0
0,103.141,0
0,103.1511,0
0,103.1612,0
0,103.1712,0
0,103.1813,0
0,103.1914,0
0,103.2015,0
0,103.2116,0
0,103.2216,0
0,103.2317,0
0,103.2418,0
0,103.2519,0
0,103.262,0
0,103.2721,0
0,103.2822,0
0,103.2923,0
0,103.3024,0
0,103.3125,0
0,103.3226,0
0,103.3326,0
0,103.3427,0
0,103.3528,0
0,103.3629,0
0,103.3731,1
0,103.3833,1
0,103.3954,1
0,103.4067,0
0,103.4168,0
0,103.4282,0
0,103.4383,0
0,103.4484,0
0,103.4585,0
0,103.4686,0
0,103.4787,0
0,103.4888,0
0,103.4989,0
0,103.509,0
0,103.5191,0
0,103.5292,0
0,103.5393,0
0,103.5493,0
0,103.5594,0
0,103.5695,0
0,103.5796,0
0,103.5897,0
0,103.5997,0
0,103.6099,0
0,103.6199,0
0,103.63,0
0,103.6401,0
0,103.6502,0
0,103.6602,0
0,103.6703,0
0,103.6804,0
0,103.6905,0
0,103.7005,0
0,103.7106,0
0,103.7207,0
0,103.7308,0
0,103.7409,0
0,103.7509,0
0,103.761,0
0,103.7711,0
0,103.7812,0
0,103.7912,0
0,103.8013,0
0,103.8114,0
0,103.8215,0
0,103.8315,0
0,103.8416,0
0,103.8517,0
0,103.8618,0
0,103.8719,0
0,103.8837,1
0,103.8937,1
0,103.9038,1
0,103.9141,0
0,103.9275,0
0,103.9376,0
0,103.9478,0
0,103.9579,0
0,103.968,0
0,103.9782,0
0,103.9883,0
0,103.9984,0
0,104.0085,0
0,104.0186,0
0,104.0287,0
0,104.0388,0
0,104.0489,0
0,104.059,0
0,104.0691,0
0,104.0791,0
0,104.0892,0
0,104.0993,0
0,104.1094,0
0,104.1195,0
0,104.1295,0
0,104.1396,0
0,104.1497,0
0,104.1598,0
0,104.1699,0
0,104.1799,0
0,104.19,0
0,104.2001,0
0,104.2102,0
0,104.2203,0
0,104.2303,0
0,104.2404,0
0,104.2505,0
0,104.2606,0
0,104.2706,0
0,104.2807,0
0,104.2908,0
0,104.3009,0
0,104.311,0
0,104.3211,0
0,104.3312,0
0,104.3413,0
0,104.3513,0
0,104.3614,0
0,104.3715,0
0,104.383,1
0,104.3933,1
0,104.4073,0
0,104.4174,0
0,104.4275,0
0,104.4376,0
0,104.4477,0
0,104.4577,0
0,104.468,0
0,104.4781,0
0,104.4883,0
0,104.4984,0
0,104.5085,0
0,104.5193,0
0,104.5294,0
0,104.5395,0
0,104.5496,0
0,104.5597,0
0,104.5698,0
0,104.5798,0
0,104.5899,0
0,104.6,0
0,104.6101,0
0,104.6202,0
0,104.6303,0
0,104.6403,0
0,104.6504,0
0,104.6605,0
0,104.6706,0
0,104.6806,0
0,104.6907,0
0,104.7008,0
0,104.7109,0
0,104.721,0
0,104.731,0
0,104.7411,0
0,104.7512,0
0,104.7613,0
0,104.7713,0
0,104.7814,0
0,104.7915,0
0,104.8016,0
0,104.8117,0
0,104.8218,0
0,104.8319,0
0,104.8419,0
0,104.852,0
0,104.8621,0
0,104.8722,0
0,104.8823,1
0,104.8924,1
0,104.9035,1
0,104.9192,0
0,104.9334,0
0,104.9435,0
0,104.9543,0
0,104.9645,0
0,104.9746,0
0,104.9847,0
0,104.9949,0
0,105.0072,0
0,105.0207,0
0,105.0329,0
0,105.0451,0
0,105.0556,0
0,105.0731,0
0,105.0834,0
0,105.0946,0
0,105.1061,0
0,105.12,0
0,105.132,0
0,105.1423,0
0,105.1524,0
0,105.1629,0
0,105.173,0
0,105.1832,0
0,105.1933,0
0,105.2034,0
0,105.2135,0
0,105.2238,0
0,105.2371,0
0,105.2541,0
0,105.2686,0
0,105.2787,0
0,105.2888,0
0,105.2989,0
0,105.309,0
0,105.3191,0
0,105.3292,0
0,105.3393,0
0,105.3493,0
0,105.3594,0
0,105.3695,0
0,105.3798,0
0,105.3899,1
0,105.4,1
0,105.4108,1
0,105.425,1
0,105.4363,0
0,105.4464,0
0,105.4565,0
0,105.4673,0
0,105.4774,0
0,105.4875,0
0,105.4976,0
0,105.5077,0
0,105.5178,0
0,105.5279,0
0,105.538,0
0,105.5482,0
0,105.5585,0
0,105.5686,0
0,105.5787,0
0,105.5888,0
0,105.5989,0
0,105.6094,0
0,105.6194,0
0,105.6295,0
0,105.6396,0
0,105.6502,0
0,105.6602,0
0,105.6703,0
0,105.6804,0
0,105.6905,0
0,105.7005,0
0,105.7106,0
0,105.7207,0
0,105.7308,0
0,105.7409,0
0,105.751,0
0,105.761,0
0,105.7711,0
0,105.7812,0
0,105.7913,0
0,105.8013,0
0,105.8115,0
0,105.8215,0
0,105.8316,0
0,105.8417,0
0,105.8518,0
0,105.8618,0
0,105.8719,0
0,105.882,0
0,105.8921,1
0,105.9022,1
0,105.9123,1
0,105.9291,1
0,105.945,0
0,105.9552,0
0,105.9654,0
0,105.9756,0
0,105.9857,0
0,105.9957,0
0,106.0059,0
0,106.016,0
0,106.0261,0
0,106.0362,0
0,106.0463,0
0,106.0563,0
0,106.0664,0
0,106.0765,0
0,106.0866,0
0,106.0967,0
0,106.1068,0
0,106.1169,0
0,106.127,0
0,106.1371,0
0,106.1472,0
0,106.1573,0
0,106.1673,0
0,106.1774,0
0,106.1875,0
0,106.1976,0
0,106.2076,0
0,106.2177,0
0,106.2278,0
0,106.2379,0
0,106.248,0
0,106.2581,0
0,106.2682,0
0,106.2782,0
0,106.2883,0
0,106.2984,0
0,106.3085,0
0,106.3186,0
0,106.3287,0
0,106.3388,0
0,106.3493,0
0,106.3594,0
0,106.3695,0
0,106.3796,0
0,106.3896,1
0,106.3997,1
0,106.4109,1
0,106.4257,0
0,106.4358,0
0,106.4459,0
0,106.456,0
0,106.4661,0
0,106.4762,0
0,106.4865,0
0,106.4967,0
0,106.5069,0
0,106.5171,0
0,106.5301,0
0,106.5402,0
0,106.5504,0
0,106.5605,0
0,106.5733,0
0,106.5853,0
0,106.5956,0
0,106.6059,0
0,106.616,0
0,106.6263,0
0,106.6366,0
0,106.6467,0
0,106.6568,0
0,106.667,0
0,106.6771,0
0,106.6897,0
0,106.6999,0
0,106.71,0
0,106.7201,0
0,106.7306,0
0,106.7407,0
0,106.7508,0
0,106.7609,0
0,106.7711,0
0,106.7812,0
0,106.7913,0
0,106.8014,0
0,106.8115,0
0,106.8216,0
0,106.8317,0
0,106.8418,0
0,106.8519,0
0,106.862,0
0,106.8721,0
0,106.8828,0
0,106.893,0
0,106.9053,1
0,106.9159,1
0,106.9337,1
0,106.9516,0
0,106.9668,0
0,106.9797,0
0,106.9905,0
0,107.0054,0
0,107.0158,0
0,107.0259,0
0,107.0362,0
0,107.0536,0
0,107.0637,0
0,107.0739,0
0,107.084,0
0,107.0958,0
0,107.1066,0
0,107.117,0
0,107.1272,0
0,107.1391,0
0,107.1492,0
0,107.1593,0
0,107.1695,0
0,107.1846,0
0,107.1977,0
0,107.2086,0
0,107.2187,0
0,107.2322,0
0,107.2439,0
0,107.254,0
0,107.2642,0
0,107.2743,0
0,107.2844,0
0,107.2947,0
0,107.3048,0
0,107.3154,0
0,107.3256,0
0,107.3357,0
0,107.3458,0
0,107.3569,0
0,107.367,0
0,107.3771,0
0,107.3873,0
0,107.3975,0
0,107.4125,0
0,107.4331,1
0,107.4439,1
0,107.454,1
0,107.4653,1
0,107.4771,1
0,107.4908,0
0,107.5035,0
0,107.5136,0
0,107.5237,0
0,107.5339,0
0,107.544,0
0,107.5541,0
0,107.5643,0
0,107.5744,0
0,107.5845,0
0,107.5946,0
0,107.6047,0
0,107.6148,0
0,107.6249,0
0,107.635,0
0,107.6452,0
0,107.6553,0
0,107.6655,0
0,107.6756,0
0,107.6951,0
0,107.7067,0
0,107.7168,0
0,107.7269,0
0,107.743,0
0,107.7557,0
0,107.7699,0
0,107.78,0
0,107.7901,0
0,107.8002,0
0,107.8103,0
0,107.8205,0
0,107.8306,0
0,107.8407,0
0,107.8508,0
0,107.8609,0
0,107.871,0
0,107.8811,0
0,107.8912,0
0,107.9013,0
0,107.9115,0
0,107.9216,0
0,107.9318,1
0,107.9445,1
0,107.9546,1
0,107.9669,1
0,107.9781,0
0,107.9883,0
0,107.9983,0
0,108.0084,0
0,108.0185,0
0,108.0287,0
0,108.0388,0
0,108.0489,0
0,108.059,0
0,108.0691,0
0,108.0792,0
0,108.0894,0
0,108.0994,0
0,108.1095,0
0,108.1196,0
0,108.1298,0
0,108.1404,0
0,108.1505,0
0,108.1606,0
0,108.1709,0
0,108.1812,0
0,108.1913,0
0,108.2027,0
0,108.2149,0
0,108.2275,0
0,108.2499,0
0,108.2608,0
0,108.2767,0
0,108.2868,0
0,108.297,0
0,108.3071,0
